Finish No.0 image, Processing time : 14.000367641448975
Finish No.1205 image, Processing time : 6.816634893417358
Finish No.1206 image, Processing time : 6.758082151412964
Finish No.1207 image, Processing time : 6.807069301605225
Finish No.1208 image, Processing time : 6.859300851821899
Finish No.1209 image, Processing time : 6.98691725730896
Finish No.1210 image, Processing time : 6.906731367111206
Finish No.1211 image, Processing time : 6.9279944896698
Finish No.1212 image, Processing time : 6.9643120765686035
Finish No.1213 image, Processing time : 7.000764846801758
Finish No.1214 image, Processing time : 6.972309827804565
Finish No.1215 image, Processing time : 6.9549736976623535
Finish No.1216 image, Processing time : 6.968681812286377
Finish No.1217 image, Processing time : 6.971874713897705
Finish No.1218 image, Processing time : 7.078003168106079
Finish No.1219 image, Processing time : 7.121892213821411
Finish No.1220 image, Processing time : 6.993455648422241
Finish No.1221 image, Processing time : 6.923792362213135
Finish No.1222 image, Processing time : 6.938519477844238
Finish No.1223 image, Processing time : 7.086457014083862
Finish No.1224 image, Processing time : 7.003541469573975
Finish No.1225 image, Processing time : 7.029042959213257
Finish No.1226 image, Processing time : 7.07594895362854
Finish No.1227 image, Processing time : 7.082007884979248
Finish No.1228 image, Processing time : 7.135931491851807
Finish No.1229 image, Processing time : 7.106282949447632
Finish No.1230 image, Processing time : 7.192389488220215
Finish No.1231 image, Processing time : 7.075446844100952
Finish No.1232 image, Processing time : 7.08675742149353
Finish No.1233 image, Processing time : 7.179940938949585
Finish No.1234 image, Processing time : 7.209417819976807
Finish No.1235 image, Processing time : 7.236571311950684
Finish No.1236 image, Processing time : 7.3389341831207275
Finish No.1237 image, Processing time : 7.300894260406494
Finish No.1238 image, Processing time : 7.3684022426605225
Finish No.1239 image, Processing time : 7.370064973831177
Finish No.1240 image, Processing time : 7.331364870071411
Finish No.1241 image, Processing time : 7.326699256896973
Finish No.1242 image, Processing time : 7.410091876983643
Finish No.1243 image, Processing time : 7.354108572006226
Finish No.1244 image, Processing time : 7.388407468795776
Finish No.1245 image, Processing time : 7.481993913650513
Finish No.1246 image, Processing time : 7.457932949066162
Finish No.1247 image, Processing time : 7.42574405670166
Finish No.1248 image, Processing time : 7.348733186721802
Finish No.1249 image, Processing time : 7.21241569519043
Finish No.1250 image, Processing time : 7.173250198364258
Finish No.1251 image, Processing time : 7.264076471328735
Finish No.1252 image, Processing time : 7.189385890960693
Finish No.1253 image, Processing time : 7.157821178436279
Finish No.1254 image, Processing time : 7.048753023147583
Finish No.1255 image, Processing time : 7.1231584548950195
Finish No.1256 image, Processing time : 7.1147847175598145
Finish No.1257 image, Processing time : 7.094482898712158
Finish No.1258 image, Processing time : 7.10000205039978
Finish No.1259 image, Processing time : 7.089110612869263
Finish No.1260 image, Processing time : 6.963521242141724
Finish No.1261 image, Processing time : 6.94025444984436
Finish No.1262 image, Processing time : 6.932710409164429
Finish No.1263 image, Processing time : 7.003965854644775
Finish No.1264 image, Processing time : 6.939836263656616
Finish No.1265 image, Processing time : 6.9995338916778564
Finish No.1266 image, Processing time : 6.9485695362091064
Finish No.1267 image, Processing time : 6.869633197784424
Finish No.1268 image, Processing time : 6.944332122802734
Finish No.1269 image, Processing time : 6.9246666431427
Finish No.1270 image, Processing time : 6.943271160125732
Finish No.1271 image, Processing time : 6.868063449859619
Finish No.1272 image, Processing time : 6.9274742603302
Finish No.1273 image, Processing time : 6.8953564167022705
Finish No.1274 image, Processing time : 6.866312265396118
Finish No.1275 image, Processing time : 6.844889879226685
Finish No.1276 image, Processing time : 6.831187725067139
Finish No.1277 image, Processing time : 6.796894311904907
Finish No.1278 image, Processing time : 6.674398899078369
Finish No.1279 image, Processing time : 6.735362529754639
Finish No.1280 image, Processing time : 6.678790092468262
Finish No.1281 image, Processing time : 6.786235332489014
Finish No.1282 image, Processing time : 6.585434675216675
Finish No.1283 image, Processing time : 6.777602434158325
Finish No.1284 image, Processing time : 6.751280069351196
Finish No.1285 image, Processing time : 6.818253755569458
Finish No.1286 image, Processing time : 6.896501779556274
Finish No.1287 image, Processing time : 6.886509418487549
Finish No.1288 image, Processing time : 6.961740970611572
Finish No.1289 image, Processing time : 6.930002450942993
Finish No.1290 image, Processing time : 6.938583850860596
Finish No.1291 image, Processing time : 6.922837495803833
Finish No.1292 image, Processing time : 6.984475612640381
Finish No.1293 image, Processing time : 6.989451885223389
Finish No.1294 image, Processing time : 7.019671201705933
Finish No.1295 image, Processing time : 7.030344486236572
Finish No.1296 image, Processing time : 7.0785486698150635
Finish No.1297 image, Processing time : 7.079429864883423
Finish No.1298 image, Processing time : 7.065846681594849
Finish No.1299 image, Processing time : 7.177230358123779
Finish No.1300 image, Processing time : 7.077485799789429
Finish No.1301 image, Processing time : 7.071303129196167
Finish No.1302 image, Processing time : 7.256246566772461
Finish No.1303 image, Processing time : 7.1056435108184814
Finish No.1304 image, Processing time : 7.20949912071228
Finish No.1305 image, Processing time : 7.193502902984619
Finish No.1306 image, Processing time : 7.220289468765259
Finish No.1307 image, Processing time : 7.2372236251831055
Finish No.1308 image, Processing time : 7.2076499462127686
Finish No.1309 image, Processing time : 7.189526319503784
Finish No.1310 image, Processing time : 7.24415135383606
Finish No.1311 image, Processing time : 7.274842262268066
Finish No.1312 image, Processing time : 7.370162725448608
Finish No.1313 image, Processing time : 7.257480144500732
Finish No.1314 image, Processing time : 7.326078176498413
Finish No.1315 image, Processing time : 7.401281356811523
Finish No.1316 image, Processing time : 7.316712379455566
Finish No.1317 image, Processing time : 7.343648195266724
Finish No.1318 image, Processing time : 7.3659467697143555
Finish No.1319 image, Processing time : 7.346543073654175
Finish No.1320 image, Processing time : 7.24186635017395
Finish No.1321 image, Processing time : 7.332663059234619
Finish No.1322 image, Processing time : 7.308386564254761
Finish No.1323 image, Processing time : 7.397641181945801
Finish No.1324 image, Processing time : 7.425607919692993
Finish No.1325 image, Processing time : 7.323263883590698
Finish No.1326 image, Processing time : 7.305769205093384
Finish No.1327 image, Processing time : 7.376972436904907
Finish No.1328 image, Processing time : 7.431008815765381
Finish No.1329 image, Processing time : 7.514270544052124
Finish No.1330 image, Processing time : 7.474972248077393
Finish No.1331 image, Processing time : 7.554172515869141
Finish No.1332 image, Processing time : 7.516909122467041
Finish No.1333 image, Processing time : 7.536142826080322
Finish No.1334 image, Processing time : 7.513882875442505
Finish No.1335 image, Processing time : 7.639176845550537
Finish No.1336 image, Processing time : 7.618814468383789
Finish No.1337 image, Processing time : 7.669870853424072
Finish No.1338 image, Processing time : 13.230375528335571
Finish No.1339 image, Processing time : 13.660281896591187
Finish No.1340 image, Processing time : 13.436936855316162
Finish No.1341 image, Processing time : 12.724720001220703
Finish No.1342 image, Processing time : 10.293791055679321
Finish No.1343 image, Processing time : 9.779567241668701
Finish No.1344 image, Processing time : 10.147651672363281
Finish No.1345 image, Processing time : 9.619094610214233
Finish No.1346 image, Processing time : 10.277716636657715
Finish No.1347 image, Processing time : 13.163155317306519
Finish No.1348 image, Processing time : 13.474641799926758
Finish No.1349 image, Processing time : 13.236119270324707
Finish No.1350 image, Processing time : 13.651699304580688
Finish No.1351 image, Processing time : 10.474719762802124
Finish No.1352 image, Processing time : 10.285895586013794
Finish No.1353 image, Processing time : 9.96964144706726
Finish No.1354 image, Processing time : 10.140315055847168
Finish No.1355 image, Processing time : 13.06643295288086
Finish No.1356 image, Processing time : 13.256904125213623
Finish No.1357 image, Processing time : 12.988525629043579
Finish No.1358 image, Processing time : 13.010724782943726
Finish No.1359 image, Processing time : 12.77673888206482
Finish No.1360 image, Processing time : 12.29092264175415
Finish No.1361 image, Processing time : 12.194912195205688
Finish No.1362 image, Processing time : 12.375869035720825
Finish No.1363 image, Processing time : 12.46092939376831
Finish No.1364 image, Processing time : 12.521484136581421
Finish No.1365 image, Processing time : 12.307034015655518
Finish No.1366 image, Processing time : 12.04951524734497
Finish No.1367 image, Processing time : 11.925813674926758
Finish No.1368 image, Processing time : 11.777201652526855
Finish No.1369 image, Processing time : 11.995236158370972
Finish No.1370 image, Processing time : 11.486675024032593
Finish No.1371 image, Processing time : 11.727400064468384
Finish No.1372 image, Processing time : 12.047518014907837
Finish No.1373 image, Processing time : 12.03459119796753
Finish No.1374 image, Processing time : 11.397420167922974
Finish No.1375 image, Processing time : 11.866978645324707
Finish No.1376 image, Processing time : 11.461928606033325
Finish No.1377 image, Processing time : 11.811193227767944
Finish No.1378 image, Processing time : 11.289451122283936
Finish No.1379 image, Processing time : 11.853748798370361
Finish No.1380 image, Processing time : 11.983420372009277
Finish No.1381 image, Processing time : 11.098859786987305
Finish No.1382 image, Processing time : 11.744995594024658
Finish No.1383 image, Processing time : 11.811366319656372
Finish No.1384 image, Processing time : 11.16263222694397
Finish No.1385 image, Processing time : 11.018542289733887
Finish No.1386 image, Processing time : 11.838712453842163
Finish No.1387 image, Processing time : 11.695612668991089
Finish No.1388 image, Processing time : 11.665685653686523
Finish No.1389 image, Processing time : 11.681748628616333
Finish No.1390 image, Processing time : 11.637884616851807
Finish No.1391 image, Processing time : 11.229108333587646
Finish No.1392 image, Processing time : 11.641826391220093
Finish No.1393 image, Processing time : 11.734117984771729
Finish No.1394 image, Processing time : 11.273565530776978
Finish No.1395 image, Processing time : 11.749908208847046
Finish No.1396 image, Processing time : 11.492605686187744
Finish No.1397 image, Processing time : 11.708494186401367
Finish No.1398 image, Processing time : 11.270501136779785
Finish No.1399 image, Processing time : 11.782573461532593
Finish No.1400 image, Processing time : 11.70127820968628
Finish No.1401 image, Processing time : 11.942706823348999
Finish No.1402 image, Processing time : 11.784590721130371
Finish No.1403 image, Processing time : 11.804772138595581
Finish No.1404 image, Processing time : 11.98773741722107
Finish No.1405 image, Processing time : 11.823538064956665
Finish No.1406 image, Processing time : 11.943638563156128
Finish No.1407 image, Processing time : 11.332748651504517
Finish No.1408 image, Processing time : 12.032172918319702
Finish No.1409 image, Processing time : 12.111711740493774
Finish No.1410 image, Processing time : 12.101447582244873
Finish No.1411 image, Processing time : 11.561872243881226
Finish No.1412 image, Processing time : 12.139794111251831
Finish No.1413 image, Processing time : 12.341083765029907
Finish No.1414 image, Processing time : 12.297837972640991
Finish No.1415 image, Processing time : 12.309839487075806
Finish No.1416 image, Processing time : 12.323357105255127
Finish No.1417 image, Processing time : 12.374876260757446
Finish No.1418 image, Processing time : 12.385454416275024
Finish No.1419 image, Processing time : 11.863348245620728
Finish No.1420 image, Processing time : 12.696179151535034
Finish No.1421 image, Processing time : 12.025132656097412
Finish No.1422 image, Processing time : 12.621259212493896
Finish No.1423 image, Processing time : 12.219966650009155
Finish No.1424 image, Processing time : 12.69810152053833
Finish No.1425 image, Processing time : 12.72945237159729
Finish No.1426 image, Processing time : 12.995349645614624
Finish No.1427 image, Processing time : 12.870411396026611
Finish No.1428 image, Processing time : 12.801429986953735
Finish No.1429 image, Processing time : 12.434240818023682
Finish No.1430 image, Processing time : 12.932426452636719
Finish No.1431 image, Processing time : 12.630491018295288
Finish No.1432 image, Processing time : 13.161476612091064
Finish No.1433 image, Processing time : 13.025673389434814
Finish No.1434 image, Processing time : 13.104909658432007
Finish No.1435 image, Processing time : 13.360390663146973
Finish No.1436 image, Processing time : 10.416330099105835
Finish No.1437 image, Processing time : 13.177289724349976
Finish No.1438 image, Processing time : 10.193776607513428
Finish No.1439 image, Processing time : 13.335347652435303
Finish No.1440 image, Processing time : 13.285472393035889
Finish No.1441 image, Processing time : 13.046552658081055
Finish No.1442 image, Processing time : 13.61370038986206
Finish No.1443 image, Processing time : 13.31883192062378
Finish No.1444 image, Processing time : 13.896916389465332
Finish No.1445 image, Processing time : 14.030185461044312
Finish No.1446 image, Processing time : 13.799415111541748
Finish No.1447 image, Processing time : 14.102429389953613
Finish No.1448 image, Processing time : 13.553983926773071
Finish No.1449 image, Processing time : 14.256410121917725
Finish No.1450 image, Processing time : 14.0972421169281
Finish No.1451 image, Processing time : 13.585363388061523
Finish No.1452 image, Processing time : 14.206919431686401
Finish No.1453 image, Processing time : 13.77015471458435
Finish No.1454 image, Processing time : 14.218217849731445
Finish No.1455 image, Processing time : 14.110624551773071
Finish No.1456 image, Processing time : 14.117751836776733
Finish No.1457 image, Processing time : 14.228569507598877
Finish No.1458 image, Processing time : 14.343238353729248
Finish No.1459 image, Processing time : 14.180697441101074
Finish No.1460 image, Processing time : 13.672378778457642
Finish No.1461 image, Processing time : 13.736582279205322
Finish No.1462 image, Processing time : 14.220732927322388
Finish No.1463 image, Processing time : 14.14992904663086
Finish No.1464 image, Processing time : 14.090205192565918
Finish No.1465 image, Processing time : 14.039822101593018
Finish No.1466 image, Processing time : 13.806764125823975
Finish No.1467 image, Processing time : 13.928092002868652
Finish No.1468 image, Processing time : 14.038481712341309
Finish No.1469 image, Processing time : 13.855928897857666
Finish No.1470 image, Processing time : 13.998342037200928
Finish No.1471 image, Processing time : 13.519010305404663
Finish No.1472 image, Processing time : 13.881243705749512
Finish No.1473 image, Processing time : 13.910284042358398
Finish No.1474 image, Processing time : 14.142890453338623
Finish No.1475 image, Processing time : 13.98459267616272
Finish No.1476 image, Processing time : 13.714690208435059
Finish No.1477 image, Processing time : 13.900391578674316
Finish No.1478 image, Processing time : 13.912418603897095
Finish No.1479 image, Processing time : 13.999010562896729
Finish No.1480 image, Processing time : 13.703965902328491
Finish No.1481 image, Processing time : 13.335524320602417
Finish No.1482 image, Processing time : 13.782141208648682
Finish No.1483 image, Processing time : 13.778545618057251
Finish No.1484 image, Processing time : 13.821266889572144
Finish No.1485 image, Processing time : 13.875427961349487
Finish No.1486 image, Processing time : 13.774921655654907
Finish No.1487 image, Processing time : 13.910978555679321
Finish No.1488 image, Processing time : 13.889431476593018
Finish No.1489 image, Processing time : 13.988368034362793
Finish No.1490 image, Processing time : 13.892581224441528
Finish No.1491 image, Processing time : 13.499767541885376
Finish No.1492 image, Processing time : 13.829984188079834
Finish No.1493 image, Processing time : 13.822734832763672
Finish No.1494 image, Processing time : 13.805691480636597
Finish No.1495 image, Processing time : 13.764525175094604
Finish No.1496 image, Processing time : 13.770711898803711
Finish No.1497 image, Processing time : 13.81279730796814
Finish No.1498 image, Processing time : 13.603451251983643
Finish No.1499 image, Processing time : 13.958036184310913
Finish No.1500 image, Processing time : 13.7344651222229
Finish No.1501 image, Processing time : 13.902643918991089
Finish No.1502 image, Processing time : 13.729200601577759
Finish No.1503 image, Processing time : 13.323495626449585
Finish No.1504 image, Processing time : 13.84008240699768
Finish No.1505 image, Processing time : 13.906973600387573
Finish No.1506 image, Processing time : 13.780997037887573
Finish No.1507 image, Processing time : 13.807941198348999
Finish No.1508 image, Processing time : 13.892642498016357
Finish No.1509 image, Processing time : 13.986517906188965
Finish No.1510 image, Processing time : 14.08519697189331
Finish No.1511 image, Processing time : 13.474768161773682
Finish No.1512 image, Processing time : 14.120768308639526
Finish No.1513 image, Processing time : 13.99678349494934
Finish No.1514 image, Processing time : 14.099651336669922
Finish No.1515 image, Processing time : 14.082630634307861
Finish No.1516 image, Processing time : 14.06182074546814
Finish No.1517 image, Processing time : 13.897425651550293
Finish No.1518 image, Processing time : 13.992913722991943
Finish No.1519 image, Processing time : 14.10798168182373
Finish No.1520 image, Processing time : 13.904172897338867
Finish No.1521 image, Processing time : 13.353833675384521
Finish No.1522 image, Processing time : 13.873571157455444
Finish No.1523 image, Processing time : 13.809012174606323
Finish No.1524 image, Processing time : 13.918612957000732
Finish No.1525 image, Processing time : 13.803119659423828
Finish No.1526 image, Processing time : 13.787200212478638
Finish No.1527 image, Processing time : 13.340271234512329
Finish No.1528 image, Processing time : 13.712438106536865
Finish No.1529 image, Processing time : 13.960476875305176
Finish No.1530 image, Processing time : 13.40359091758728
Finish No.1531 image, Processing time : 13.58953595161438
Finish No.1532 image, Processing time : 13.919811487197876
Finish No.1533 image, Processing time : 14.021770238876343
Finish No.1534 image, Processing time : 13.25275206565857
Finish No.1535 image, Processing time : 14.125528812408447
Finish No.1536 image, Processing time : 13.474104642868042
Finish No.1537 image, Processing time : 14.06712555885315
Finish No.1538 image, Processing time : 13.687026500701904
Finish No.1539 image, Processing time : 14.329780340194702
Finish No.1540 image, Processing time : 14.112528562545776
Finish No.1541 image, Processing time : 13.774982213973999
Finish No.1542 image, Processing time : 14.323662519454956
Finish No.1543 image, Processing time : 14.22585940361023
Finish No.1544 image, Processing time : 14.09333610534668
Finish No.1545 image, Processing time : 14.25284457206726
Finish No.1546 image, Processing time : 14.149171829223633
Finish No.1547 image, Processing time : 13.984071254730225
Finish No.1548 image, Processing time : 14.198357343673706
Finish No.1549 image, Processing time : 13.619393825531006
Finish No.1550 image, Processing time : 13.92503309249878
Finish No.1551 image, Processing time : 13.344196319580078
Finish No.1552 image, Processing time : 13.847835063934326
Finish No.1553 image, Processing time : 13.906565189361572
Finish No.1554 image, Processing time : 13.629726648330688
Finish No.1555 image, Processing time : 13.706776142120361
Finish No.1556 image, Processing time : 13.139952421188354
Finish No.1557 image, Processing time : 13.68827509880066
Finish No.1558 image, Processing time : 13.30343770980835
Finish No.1559 image, Processing time : 13.36621356010437
Finish No.1560 image, Processing time : 12.85343599319458
Finish No.1561 image, Processing time : 13.194846153259277
Finish No.1562 image, Processing time : 13.500482320785522
Finish No.1563 image, Processing time : 13.358842849731445
Finish No.1564 image, Processing time : 13.345130205154419
Finish No.1565 image, Processing time : 13.309435367584229
Finish No.1566 image, Processing time : 13.337467432022095
Finish No.1567 image, Processing time : 13.225421667098999
Finish No.1568 image, Processing time : 13.168742895126343
Finish No.1569 image, Processing time : 12.38998794555664
Finish No.1570 image, Processing time : 13.207829713821411
Finish No.1571 image, Processing time : 12.602262020111084
Finish No.1572 image, Processing time : 12.555028438568115
Finish No.1573 image, Processing time : 12.951623916625977
Finish No.1574 image, Processing time : 13.026262998580933
Finish No.1575 image, Processing time : 12.357919216156006
Finish No.1576 image, Processing time : 13.04670238494873
Finish No.1577 image, Processing time : 13.309020042419434
Finish No.1578 image, Processing time : 13.271663665771484
Finish No.1579 image, Processing time : 13.334053754806519
Finish No.1580 image, Processing time : 13.405733585357666
Finish No.1581 image, Processing time : 12.876664400100708
Finish No.1582 image, Processing time : 13.26773977279663
Finish No.1583 image, Processing time : 13.466209411621094
Finish No.1584 image, Processing time : 13.558523178100586
Finish No.1585 image, Processing time : 13.520095586776733
Finish No.1586 image, Processing time : 13.563522815704346
Finish No.1587 image, Processing time : 13.655235767364502
Finish No.1588 image, Processing time : 13.389866590499878
Finish No.1589 image, Processing time : 13.828203678131104
Finish No.1590 image, Processing time : 13.601973295211792
Finish No.1591 image, Processing time : 13.123854875564575
Finish No.1592 image, Processing time : 13.455155849456787
Finish No.1593 image, Processing time : 13.089533805847168
Finish No.1594 image, Processing time : 13.505513668060303
Finish No.1595 image, Processing time : 13.4296555519104
Finish No.1596 image, Processing time : 13.490145206451416
Finish No.1597 image, Processing time : 13.602591514587402
Finish No.1598 image, Processing time : 13.808397054672241
Finish No.1599 image, Processing time : 13.156952857971191
Finish No.1600 image, Processing time : 13.872962474822998
Finish No.1601 image, Processing time : 12.018862009048462
Finish No.1602 image, Processing time : 13.941856384277344
Finish No.1603 image, Processing time : 13.98437786102295
Finish No.1604 image, Processing time : 14.086060762405396
Finish No.1605 image, Processing time : 14.033528804779053
Finish No.1606 image, Processing time : 13.894780397415161
Finish No.1607 image, Processing time : 14.111632823944092
Finish No.1608 image, Processing time : 14.258806943893433
Finish No.1609 image, Processing time : 14.11402702331543
Finish No.1610 image, Processing time : 14.174561023712158
Finish No.1611 image, Processing time : 11.820951461791992
Finish No.1612 image, Processing time : 14.106346368789673
Finish No.1613 image, Processing time : 14.159672021865845
Finish No.1614 image, Processing time : 14.109919309616089
Finish No.1615 image, Processing time : 14.156683683395386
Finish No.1616 image, Processing time : 11.770724296569824
Finish No.1617 image, Processing time : 14.169378995895386
Finish No.1618 image, Processing time : 14.241466999053955
Finish No.1619 image, Processing time : 12.321883916854858
Finish No.1620 image, Processing time : 14.390365839004517
Finish No.1621 image, Processing time : 11.944784164428711
Finish No.1622 image, Processing time : 14.340391159057617
Finish No.1623 image, Processing time : 12.36086130142212
Finish No.1624 image, Processing time : 12.665116548538208
Finish No.1625 image, Processing time : 14.208637475967407
Finish No.1626 image, Processing time : 12.644394874572754
Finish No.1627 image, Processing time : 12.567400932312012
Finish No.1628 image, Processing time : 14.014501094818115
Finish No.1629 image, Processing time : 12.550317764282227
Finish No.1630 image, Processing time : 12.50747561454773
Finish No.1631 image, Processing time : 12.054475545883179
Finish No.1632 image, Processing time : 12.524628400802612
Finish No.1633 image, Processing time : 12.433086156845093
Finish No.1634 image, Processing time : 12.574899196624756
Finish No.1635 image, Processing time : 12.510973453521729
Finish No.1636 image, Processing time : 14.326244354248047
Finish No.1637 image, Processing time : 12.605539560317993
Finish No.1638 image, Processing time : 12.593678712844849
Finish No.1639 image, Processing time : 12.542351961135864
Finish No.1640 image, Processing time : 12.148744583129883
Finish No.1641 image, Processing time : 12.13473129272461
Finish No.1642 image, Processing time : 12.72360634803772
Finish No.1643 image, Processing time : 12.876655578613281
Finish No.1644 image, Processing time : 12.779363632202148
Finish No.1645 image, Processing time : 12.907633304595947
Finish No.1646 image, Processing time : 12.892193794250488
Finish No.1647 image, Processing time : 12.908681154251099
Finish No.1648 image, Processing time : 12.893443822860718
Finish No.1649 image, Processing time : 12.91486930847168
Finish No.1650 image, Processing time : 13.031720876693726
Finish No.1651 image, Processing time : 12.613872289657593
Finish No.1652 image, Processing time : 13.031113147735596
Finish No.1653 image, Processing time : 13.121073722839355
Finish No.1654 image, Processing time : 13.03291630744934
Finish No.1655 image, Processing time : 12.878767967224121
Finish No.1656 image, Processing time : 14.52214503288269
Finish No.1657 image, Processing time : 14.56722092628479
Finish No.1658 image, Processing time : 14.569214344024658
Finish No.1659 image, Processing time : 14.109799861907959
Finish No.1660 image, Processing time : 14.358583688735962
Finish No.1661 image, Processing time : 13.886189222335815
Finish No.1662 image, Processing time : 14.323659420013428
Finish No.1663 image, Processing time : 14.445753335952759
Finish No.1664 image, Processing time : 14.27752685546875
Finish No.1665 image, Processing time : 13.801520824432373
Finish No.1666 image, Processing time : 14.46947717666626
Finish No.1667 image, Processing time : 14.48434042930603
Finish No.1668 image, Processing time : 14.507166147232056
Finish No.1669 image, Processing time : 14.191590309143066
Finish No.1670 image, Processing time : 12.463236570358276
Finish No.1671 image, Processing time : 11.941752672195435
Finish No.1672 image, Processing time : 14.580712080001831
Finish No.1673 image, Processing time : 14.53329849243164
Finish No.1674 image, Processing time : 14.51489543914795
Finish No.1675 image, Processing time : 14.470565795898438
Finish No.1676 image, Processing time : 14.484026432037354
Finish No.1677 image, Processing time : 14.631251573562622
Finish No.1678 image, Processing time : 14.508484363555908
Finish No.1679 image, Processing time : 14.576975107192993
Finish No.1680 image, Processing time : 14.318642377853394
Finish No.1681 image, Processing time : 14.044089317321777
Finish No.1682 image, Processing time : 14.668383836746216
Finish No.1683 image, Processing time : 14.445253610610962
Finish No.1684 image, Processing time : 14.537552833557129
Finish No.1685 image, Processing time : 14.272332906723022
Finish No.1686 image, Processing time : 14.57663631439209
Finish No.1687 image, Processing time : 14.206701517105103
Finish No.1688 image, Processing time : 14.523947954177856
Finish No.1689 image, Processing time : 14.258518695831299
Finish No.1690 image, Processing time : 14.21406364440918
Finish No.1691 image, Processing time : 13.698978424072266
Finish No.1692 image, Processing time : 14.112716913223267
Finish No.1693 image, Processing time : 14.262119054794312
Finish No.1694 image, Processing time : 14.27005124092102
Finish No.1695 image, Processing time : 13.694270610809326
Finish No.1696 image, Processing time : 14.262234926223755
Finish No.1697 image, Processing time : 13.580440998077393
Finish No.1698 image, Processing time : 14.092724323272705
Finish No.1699 image, Processing time : 14.257679462432861
Finish No.1700 image, Processing time : 14.074820280075073
Finish No.1701 image, Processing time : 13.578710079193115
Finish No.1702 image, Processing time : 14.227604627609253
Finish No.1703 image, Processing time : 14.045913219451904
Finish No.1704 image, Processing time : 14.12524962425232
Finish No.1705 image, Processing time : 13.940464973449707
Finish No.1706 image, Processing time : 13.794360160827637
Finish No.1707 image, Processing time : 13.864190340042114
Finish No.1708 image, Processing time : 14.233044862747192
Finish No.1709 image, Processing time : 13.909945964813232
Finish No.1710 image, Processing time : 14.154861688613892
Finish No.1711 image, Processing time : 13.399599313735962
Finish No.1712 image, Processing time : 14.062974691390991
Finish No.1713 image, Processing time : 13.953195333480835
Finish No.1714 image, Processing time : 13.89594054222107
Finish No.1715 image, Processing time : 13.263622522354126
Finish No.1716 image, Processing time : 14.137907981872559
Finish No.1717 image, Processing time : 14.176206111907959
Finish No.1718 image, Processing time : 13.914940357208252
Finish No.1719 image, Processing time : 13.823975324630737
Finish No.1720 image, Processing time : 13.776779174804688
Finish No.1721 image, Processing time : 13.4569091796875
Finish No.1722 image, Processing time : 14.015509128570557
Finish No.1723 image, Processing time : 14.094384670257568
Finish No.1724 image, Processing time : 13.75989055633545
Finish No.1725 image, Processing time : 13.918805837631226
Finish No.1726 image, Processing time : 13.863831996917725
Finish No.1727 image, Processing time : 13.69121503829956
Finish No.1728 image, Processing time : 13.961305618286133
Finish No.1729 image, Processing time : 14.003833055496216
Finish No.1730 image, Processing time : 14.023378610610962
Finish No.1731 image, Processing time : 13.538235187530518
Finish No.1732 image, Processing time : 14.096262454986572
Finish No.1733 image, Processing time : 14.105560064315796
Finish No.1734 image, Processing time : 14.04898190498352
Finish No.1735 image, Processing time : 14.161148309707642
Finish No.1736 image, Processing time : 13.962221384048462
Finish No.1737 image, Processing time : 14.141672134399414
Finish No.1738 image, Processing time : 14.289254188537598
Finish No.1739 image, Processing time : 14.100997924804688
Finish No.1740 image, Processing time : 14.08945369720459
Finish No.1741 image, Processing time : 13.448519229888916
Finish No.1742 image, Processing time : 14.155540943145752
Finish No.1743 image, Processing time : 14.179308652877808
Finish No.1744 image, Processing time : 14.152823448181152
Finish No.1745 image, Processing time : 14.226493835449219
Finish No.1746 image, Processing time : 14.022963285446167
Finish No.1747 image, Processing time : 14.459488153457642
Finish No.1748 image, Processing time : 13.501031875610352
Finish No.1749 image, Processing time : 14.413586854934692
Finish No.1750 image, Processing time : 14.069644689559937
Finish No.1751 image, Processing time : 13.514463424682617
Finish No.1752 image, Processing time : 14.014973402023315
Finish No.1753 image, Processing time : 14.093505144119263
Finish No.1754 image, Processing time : 14.110125303268433
Finish No.1755 image, Processing time : 14.083550214767456
Finish No.1756 image, Processing time : 13.354315996170044
Finish No.1757 image, Processing time : 14.009567975997925
Finish No.1758 image, Processing time : 13.863527536392212
Finish No.1759 image, Processing time : 14.109268188476562
Finish No.1760 image, Processing time : 13.990578889846802
Finish No.1761 image, Processing time : 13.789793491363525
Finish No.1762 image, Processing time : 14.157709836959839
Finish No.1763 image, Processing time : 14.392754077911377
Finish No.1764 image, Processing time : 14.295973777770996
Finish No.1765 image, Processing time : 14.06086540222168
Finish No.1766 image, Processing time : 14.335102558135986
Finish No.1767 image, Processing time : 14.426228523254395
Finish No.1768 image, Processing time : 14.592859029769897
Finish No.1769 image, Processing time : 14.045840501785278
Finish No.1770 image, Processing time : 14.629379272460938
Finish No.1771 image, Processing time : 14.3361177444458
Finish No.1772 image, Processing time : 14.57277774810791
Finish No.1773 image, Processing time : 14.936766624450684
Finish No.1774 image, Processing time : 14.894659042358398
Finish No.1775 image, Processing time : 15.021097660064697
Finish No.1776 image, Processing time : 15.064579725265503
Finish No.1777 image, Processing time : 14.9807710647583
Finish No.1778 image, Processing time : 14.535550355911255
Finish No.1779 image, Processing time : 14.444177865982056
Finish No.1780 image, Processing time : 15.169968605041504
Finish No.1781 image, Processing time : 14.391170740127563
Finish No.1782 image, Processing time : 15.006803274154663
Finish No.1783 image, Processing time : 14.864240169525146
Finish No.1784 image, Processing time : 15.064027786254883
Finish No.1785 image, Processing time : 15.305054187774658
