Finish No.0 image, Processing time : 7.872180461883545
Finish No.1199 image, Processing time : 3.5979437828063965
Finish No.1200 image, Processing time : 3.652048349380493
Finish No.1201 image, Processing time : 3.5859086513519287
Finish No.1202 image, Processing time : 3.575230121612549
Finish No.1203 image, Processing time : 3.58273983001709
Finish No.1204 image, Processing time : 3.646923780441284
Finish No.1205 image, Processing time : 3.6574151515960693
Finish No.1206 image, Processing time : 3.6518466472625732
Finish No.1207 image, Processing time : 3.5819520950317383
Finish No.1208 image, Processing time : 3.61085844039917
Finish No.1209 image, Processing time : 3.647904634475708
Finish No.1210 image, Processing time : 3.8666417598724365
Finish No.1211 image, Processing time : 3.6797597408294678
Finish No.1212 image, Processing time : 3.668682098388672
Finish No.1213 image, Processing time : 3.730336904525757
Finish No.1214 image, Processing time : 3.6419248580932617
Finish No.1215 image, Processing time : 3.7062511444091797
Finish No.1216 image, Processing time : 3.6342198848724365
Finish No.1217 image, Processing time : 3.6237714290618896
Finish No.1218 image, Processing time : 3.7367100715637207
Finish No.1219 image, Processing time : 3.8460938930511475
Finish No.1220 image, Processing time : 3.7392842769622803
Finish No.1221 image, Processing time : 3.6949892044067383
Finish No.1222 image, Processing time : 3.677903175354004
Finish No.1223 image, Processing time : 3.6954967975616455
Finish No.1224 image, Processing time : 3.7756764888763428
Finish No.1225 image, Processing time : 3.6756718158721924
Finish No.1226 image, Processing time : 3.7363760471343994
Finish No.1227 image, Processing time : 3.779073715209961
Finish No.1228 image, Processing time : 3.744994640350342
Finish No.1229 image, Processing time : 3.7577860355377197
Finish No.1230 image, Processing time : 3.7440712451934814
Finish No.1231 image, Processing time : 3.746185779571533
Finish No.1232 image, Processing time : 3.7043867111206055
Finish No.1233 image, Processing time : 3.804356098175049
Finish No.1234 image, Processing time : 3.811450719833374
Finish No.1235 image, Processing time : 3.912174940109253
Finish No.1236 image, Processing time : 3.8506526947021484
Finish No.1237 image, Processing time : 3.8301312923431396
Finish No.1238 image, Processing time : 3.7907021045684814
Finish No.1239 image, Processing time : 3.8603880405426025
Finish No.1240 image, Processing time : 3.855921506881714
Finish No.1241 image, Processing time : 3.8290860652923584
Finish No.1242 image, Processing time : 3.87121319770813
Finish No.1243 image, Processing time : 3.9133460521698
Finish No.1244 image, Processing time : 3.8855624198913574
Finish No.1245 image, Processing time : 3.9664268493652344
Finish No.1246 image, Processing time : 3.931185483932495
Finish No.1247 image, Processing time : 3.948021173477173
Finish No.1248 image, Processing time : 3.865093231201172
Finish No.1249 image, Processing time : 3.777374267578125
Finish No.1250 image, Processing time : 3.771552562713623
Finish No.1251 image, Processing time : 3.798966646194458
Finish No.1252 image, Processing time : 3.845996618270874
Finish No.1253 image, Processing time : 3.7783186435699463
Finish No.1254 image, Processing time : 3.709794282913208
Finish No.1255 image, Processing time : 3.750868558883667
Finish No.1256 image, Processing time : 3.7140026092529297
Finish No.1257 image, Processing time : 3.7398974895477295
Finish No.1258 image, Processing time : 3.7154934406280518
Finish No.1259 image, Processing time : 3.739452838897705
Finish No.1260 image, Processing time : 3.6809184551239014
Finish No.1261 image, Processing time : 3.6612019538879395
Finish No.1262 image, Processing time : 3.708531141281128
Finish No.1263 image, Processing time : 3.6663968563079834
Finish No.1264 image, Processing time : 3.6925952434539795
Finish No.1265 image, Processing time : 3.682680606842041
Finish No.1266 image, Processing time : 3.6960768699645996
Finish No.1267 image, Processing time : 3.6410305500030518
Finish No.1268 image, Processing time : 3.6271779537200928
Finish No.1269 image, Processing time : 3.6980934143066406
Finish No.1270 image, Processing time : 3.69509220123291
Finish No.1271 image, Processing time : 3.616269588470459
Finish No.1272 image, Processing time : 3.6904120445251465
Finish No.1273 image, Processing time : 3.60807728767395
Finish No.1274 image, Processing time : 3.6765010356903076
Finish No.1275 image, Processing time : 3.6237905025482178
Finish No.1276 image, Processing time : 3.5844945907592773
Finish No.1277 image, Processing time : 3.607576608657837
Finish No.1278 image, Processing time : 3.5890440940856934
Finish No.1279 image, Processing time : 3.5523605346679688
Finish No.1280 image, Processing time : 3.5401368141174316
Finish No.1281 image, Processing time : 3.587860345840454
Finish No.1282 image, Processing time : 3.532397508621216
Finish No.1283 image, Processing time : 3.569070339202881
Finish No.1284 image, Processing time : 3.6462559700012207
Finish No.1285 image, Processing time : 3.6028196811676025
Finish No.1286 image, Processing time : 3.6679553985595703
Finish No.1287 image, Processing time : 3.5111091136932373
Finish No.1288 image, Processing time : 3.6011271476745605
Finish No.1289 image, Processing time : 3.629915714263916
Finish No.1290 image, Processing time : 3.6244001388549805
Finish No.1291 image, Processing time : 3.566720962524414
Finish No.1292 image, Processing time : 3.693868637084961
Finish No.1293 image, Processing time : 3.663511037826538
Finish No.1294 image, Processing time : 3.667677402496338
Finish No.1295 image, Processing time : 3.670184850692749
Finish No.1296 image, Processing time : 3.719515800476074
Finish No.1297 image, Processing time : 3.7266345024108887
Finish No.1298 image, Processing time : 3.730618476867676
Finish No.1299 image, Processing time : 3.7681684494018555
Finish No.1300 image, Processing time : 3.6932320594787598
Finish No.1301 image, Processing time : 3.776845693588257
Finish No.1302 image, Processing time : 3.7801387310028076
Finish No.1303 image, Processing time : 3.829522132873535
Finish No.1304 image, Processing time : 3.8001766204833984
Finish No.1305 image, Processing time : 3.788404703140259
Finish No.1306 image, Processing time : 3.81754469871521
Finish No.1307 image, Processing time : 3.70650053024292
Finish No.1308 image, Processing time : 3.816627264022827
Finish No.1309 image, Processing time : 3.8580520153045654
Finish No.1310 image, Processing time : 3.8379056453704834
Finish No.1311 image, Processing time : 3.84512996673584
Finish No.1312 image, Processing time : 3.712601661682129
Finish No.1313 image, Processing time : 3.85502028465271
Finish No.1314 image, Processing time : 3.765869140625
Finish No.1315 image, Processing time : 3.874354124069214
Finish No.1316 image, Processing time : 3.824094533920288
Finish No.1317 image, Processing time : 3.8869361877441406
Finish No.1318 image, Processing time : 3.9110512733459473
Finish No.1319 image, Processing time : 3.9187192916870117
Finish No.1320 image, Processing time : 3.81969952583313
Finish No.1321 image, Processing time : 3.968453884124756
Finish No.1322 image, Processing time : 3.8586342334747314
Finish No.1323 image, Processing time : 3.891692876815796
Finish No.1324 image, Processing time : 3.8930625915527344
Finish No.1325 image, Processing time : 3.9038233757019043
Finish No.1326 image, Processing time : 3.9362924098968506
Finish No.1327 image, Processing time : 3.8943967819213867
Finish No.1328 image, Processing time : 3.901081085205078
Finish No.1329 image, Processing time : 3.930877447128296
Finish No.1330 image, Processing time : 4.001547336578369
Finish No.1331 image, Processing time : 3.968356132507324
Finish No.1332 image, Processing time : 3.9675092697143555
Finish No.1333 image, Processing time : 4.01593017578125
Finish No.1334 image, Processing time : 4.016751766204834
Finish No.1335 image, Processing time : 3.9903645515441895
Finish No.1336 image, Processing time : 3.980536460876465
Finish No.1337 image, Processing time : 4.003270864486694
Finish No.1338 image, Processing time : 6.900689125061035
Finish No.1339 image, Processing time : 6.842741966247559
Finish No.1340 image, Processing time : 6.8126540184021
Finish No.1341 image, Processing time : 6.722421884536743
Finish No.1342 image, Processing time : 5.1321094036102295
Finish No.1343 image, Processing time : 5.139918327331543
Finish No.1344 image, Processing time : 5.1351563930511475
Finish No.1345 image, Processing time : 5.088803052902222
Finish No.1346 image, Processing time : 5.265875816345215
Finish No.1347 image, Processing time : 6.727222204208374
Finish No.1348 image, Processing time : 6.788082122802734
Finish No.1349 image, Processing time : 6.658698081970215
Finish No.1350 image, Processing time : 6.852144956588745
Finish No.1351 image, Processing time : 5.209183931350708
Finish No.1352 image, Processing time : 5.197096824645996
Finish No.1353 image, Processing time : 5.116666316986084
Finish No.1354 image, Processing time : 5.1748480796813965
Finish No.1355 image, Processing time : 6.732400894165039
Finish No.1356 image, Processing time : 6.711107492446899
Finish No.1357 image, Processing time : 6.506367444992065
Finish No.1358 image, Processing time : 6.520466089248657
Finish No.1359 image, Processing time : 6.458038330078125
Finish No.1360 image, Processing time : 6.425644159317017
Finish No.1361 image, Processing time : 6.354009389877319
Finish No.1362 image, Processing time : 6.1600353717803955
Finish No.1363 image, Processing time : 6.225534915924072
Finish No.1364 image, Processing time : 6.150161027908325
Finish No.1365 image, Processing time : 6.201017379760742
Finish No.1366 image, Processing time : 6.110424995422363
Finish No.1367 image, Processing time : 6.2383058071136475
Finish No.1368 image, Processing time : 6.208501100540161
Finish No.1369 image, Processing time : 6.142063856124878
Finish No.1370 image, Processing time : 6.008314609527588
Finish No.1371 image, Processing time : 6.211968660354614
Finish No.1372 image, Processing time : 6.084683418273926
Finish No.1373 image, Processing time : 6.053054094314575
Finish No.1374 image, Processing time : 6.063708543777466
Finish No.1375 image, Processing time : 6.081453561782837
Finish No.1376 image, Processing time : 5.913997650146484
Finish No.1377 image, Processing time : 5.9555957317352295
Finish No.1378 image, Processing time : 5.916676759719849
Finish No.1379 image, Processing time : 6.063535213470459
Finish No.1380 image, Processing time : 6.0200769901275635
Finish No.1381 image, Processing time : 5.795852422714233
Finish No.1382 image, Processing time : 5.956188201904297
Finish No.1383 image, Processing time : 6.008896589279175
Finish No.1384 image, Processing time : 5.922488689422607
Finish No.1385 image, Processing time : 5.922690391540527
Finish No.1386 image, Processing time : 6.0122833251953125
Finish No.1387 image, Processing time : 5.844923496246338
Finish No.1388 image, Processing time : 6.052633762359619
Finish No.1389 image, Processing time : 5.948106050491333
Finish No.1390 image, Processing time : 5.849400043487549
Finish No.1391 image, Processing time : 5.892912149429321
Finish No.1392 image, Processing time : 5.870741128921509
Finish No.1393 image, Processing time : 6.027088642120361
Finish No.1394 image, Processing time : 5.911017417907715
Finish No.1395 image, Processing time : 5.981693744659424
Finish No.1396 image, Processing time : 5.891221523284912
Finish No.1397 image, Processing time : 5.974047899246216
Finish No.1398 image, Processing time : 5.764044284820557
Finish No.1399 image, Processing time : 5.9227800369262695
Finish No.1400 image, Processing time : 5.8820178508758545
Finish No.1401 image, Processing time : 5.999827146530151
Finish No.1402 image, Processing time : 5.968927621841431
Finish No.1403 image, Processing time : 6.038537502288818
Finish No.1404 image, Processing time : 6.0048041343688965
Finish No.1405 image, Processing time : 6.079850673675537
Finish No.1406 image, Processing time : 6.07900595664978
Finish No.1407 image, Processing time : 5.9566810131073
Finish No.1408 image, Processing time : 6.091705560684204
Finish No.1409 image, Processing time : 6.0906336307525635
Finish No.1410 image, Processing time : 6.0909998416900635
Finish No.1411 image, Processing time : 6.065200567245483
Finish No.1412 image, Processing time : 6.184938669204712
Finish No.1413 image, Processing time : 6.163641929626465
Finish No.1414 image, Processing time : 6.182683706283569
Finish No.1415 image, Processing time : 6.1847147941589355
Finish No.1416 image, Processing time : 6.221206426620483
Finish No.1417 image, Processing time : 6.189377784729004
Finish No.1418 image, Processing time : 6.300633668899536
Finish No.1419 image, Processing time : 6.313735485076904
Finish No.1420 image, Processing time : 6.3116278648376465
Finish No.1421 image, Processing time : 6.306365728378296
Finish No.1422 image, Processing time : 6.372736692428589
Finish No.1423 image, Processing time : 6.372326374053955
Finish No.1424 image, Processing time : 6.3783111572265625
Finish No.1425 image, Processing time : 6.371176481246948
Finish No.1426 image, Processing time : 6.47621750831604
Finish No.1427 image, Processing time : 6.516438245773315
Finish No.1428 image, Processing time : 6.578518629074097
Finish No.1429 image, Processing time : 6.54691219329834
Finish No.1430 image, Processing time : 6.464515924453735
Finish No.1431 image, Processing time : 6.570244073867798
Finish No.1432 image, Processing time : 6.711437940597534
Finish No.1433 image, Processing time : 6.599487066268921
Finish No.1434 image, Processing time : 6.604979038238525
Finish No.1435 image, Processing time : 6.7539732456207275
Finish No.1436 image, Processing time : 5.146381378173828
Finish No.1437 image, Processing time : 6.87382698059082
Finish No.1438 image, Processing time : 5.255857944488525
Finish No.1439 image, Processing time : 6.793917179107666
Finish No.1440 image, Processing time : 6.704516410827637
Finish No.1441 image, Processing time : 6.696963787078857
Finish No.1442 image, Processing time : 6.995885133743286
Finish No.1443 image, Processing time : 6.810448169708252
Finish No.1444 image, Processing time : 6.844446182250977
Finish No.1445 image, Processing time : 7.062486171722412
Finish No.1446 image, Processing time : 7.588923692703247
Finish No.1447 image, Processing time : 7.110920429229736
Finish No.1448 image, Processing time : 7.065165758132935
Finish No.1449 image, Processing time : 7.048068284988403
Finish No.1450 image, Processing time : 7.149426460266113
Finish No.1451 image, Processing time : 7.181800127029419
Finish No.1452 image, Processing time : 7.243974208831787
Finish No.1453 image, Processing time : 7.111084461212158
Finish No.1454 image, Processing time : 7.115338087081909
Finish No.1455 image, Processing time : 7.12610936164856
Finish No.1456 image, Processing time : 7.185639142990112
Finish No.1457 image, Processing time : 7.130277872085571
Finish No.1458 image, Processing time : 7.16179633140564
Finish No.1459 image, Processing time : 7.109036207199097
Finish No.1460 image, Processing time : 7.0748021602630615
Finish No.1461 image, Processing time : 7.136460065841675
Finish No.1462 image, Processing time : 7.15189528465271
Finish No.1463 image, Processing time : 7.137810230255127
Finish No.1464 image, Processing time : 7.073996067047119
Finish No.1465 image, Processing time : 7.065934658050537
Finish No.1466 image, Processing time : 6.944289445877075
Finish No.1467 image, Processing time : 7.059359073638916
Finish No.1468 image, Processing time : 7.042594909667969
Finish No.1469 image, Processing time : 6.986116647720337
Finish No.1470 image, Processing time : 7.068984031677246
Finish No.1471 image, Processing time : 7.004669666290283
Finish No.1472 image, Processing time : 7.0806379318237305
Finish No.1473 image, Processing time : 7.050412893295288
Finish No.1474 image, Processing time : 7.129326820373535
Finish No.1475 image, Processing time : 6.990439176559448
Finish No.1476 image, Processing time : 6.9751880168914795
Finish No.1477 image, Processing time : 7.023015022277832
Finish No.1478 image, Processing time : 6.966425895690918
Finish No.1479 image, Processing time : 7.115615606307983
Finish No.1480 image, Processing time : 7.017154216766357
Finish No.1481 image, Processing time : 7.046205997467041
Finish No.1482 image, Processing time : 6.955000162124634
Finish No.1483 image, Processing time : 7.016845226287842
Finish No.1484 image, Processing time : 6.980211973190308
Finish No.1485 image, Processing time : 7.025244474411011
Finish No.1486 image, Processing time : 6.930784702301025
Finish No.1487 image, Processing time : 7.033496856689453
Finish No.1488 image, Processing time : 6.978955268859863
Finish No.1489 image, Processing time : 7.013207197189331
Finish No.1490 image, Processing time : 6.996083736419678
Finish No.1491 image, Processing time : 7.026167631149292
Finish No.1492 image, Processing time : 6.9398674964904785
Finish No.1493 image, Processing time : 7.075193643569946
Finish No.1494 image, Processing time : 6.977254390716553
Finish No.1495 image, Processing time : 6.971358776092529
Finish No.1496 image, Processing time : 6.932070255279541
Finish No.1497 image, Processing time : 6.907561779022217
Finish No.1498 image, Processing time : 6.860488653182983
Finish No.1499 image, Processing time : 6.953294038772583
Finish No.1500 image, Processing time : 6.920631408691406
Finish No.1501 image, Processing time : 6.930295467376709
Finish No.1502 image, Processing time : 6.891469717025757
Finish No.1503 image, Processing time : 6.897605657577515
Finish No.1504 image, Processing time : 6.972559213638306
Finish No.1505 image, Processing time : 7.026658535003662
Finish No.1506 image, Processing time : 6.9167869091033936
Finish No.1507 image, Processing time : 6.9711620807647705
Finish No.1508 image, Processing time : 7.00432562828064
Finish No.1509 image, Processing time : 6.964892625808716
Finish No.1510 image, Processing time : 7.089370965957642
Finish No.1511 image, Processing time : 7.174542188644409
Finish No.1512 image, Processing time : 7.139995813369751
Finish No.1513 image, Processing time : 7.082076072692871
Finish No.1514 image, Processing time : 7.13720703125
Finish No.1515 image, Processing time : 7.118379592895508
Finish No.1516 image, Processing time : 7.097706079483032
Finish No.1517 image, Processing time : 7.04826807975769
Finish No.1518 image, Processing time : 7.004660606384277
Finish No.1519 image, Processing time : 7.081441164016724
Finish No.1520 image, Processing time : 6.989466428756714
Finish No.1521 image, Processing time : 6.972839593887329
Finish No.1522 image, Processing time : 7.0368735790252686
Finish No.1523 image, Processing time : 6.981978178024292
Finish No.1524 image, Processing time : 7.037632703781128
Finish No.1525 image, Processing time : 6.898569583892822
Finish No.1526 image, Processing time : 6.924262762069702
Finish No.1527 image, Processing time : 6.884670734405518
Finish No.1528 image, Processing time : 6.922497272491455
Finish No.1529 image, Processing time : 7.003819465637207
Finish No.1530 image, Processing time : 6.969568252563477
Finish No.1531 image, Processing time : 7.004138946533203
Finish No.1532 image, Processing time : 6.952533960342407
Finish No.1533 image, Processing time : 7.017606973648071
Finish No.1534 image, Processing time : 6.943317174911499
Finish No.1535 image, Processing time : 7.182314395904541
Finish No.1536 image, Processing time : 6.977428674697876
Finish No.1537 image, Processing time : 7.047453880310059
Finish No.1538 image, Processing time : 7.168830156326294
Finish No.1539 image, Processing time : 7.151209115982056
Finish No.1540 image, Processing time : 7.080002069473267
Finish No.1541 image, Processing time : 7.14665961265564
Finish No.1542 image, Processing time : 7.2301859855651855
Finish No.1543 image, Processing time : 7.2231764793396
Finish No.1544 image, Processing time : 7.222978830337524
Finish No.1545 image, Processing time : 7.251433372497559
Finish No.1546 image, Processing time : 7.1194634437561035
Finish No.1547 image, Processing time : 7.128138780593872
Finish No.1548 image, Processing time : 7.131751537322998
Finish No.1549 image, Processing time : 7.069943189620972
Finish No.1550 image, Processing time : 7.0281572341918945
Finish No.1551 image, Processing time : 6.9871580600738525
Finish No.1552 image, Processing time : 6.993027687072754
Finish No.1553 image, Processing time : 6.994715929031372
Finish No.1554 image, Processing time : 6.921509027481079
Finish No.1555 image, Processing time : 6.904171705245972
Finish No.1556 image, Processing time : 6.849055051803589
Finish No.1557 image, Processing time : 6.902543306350708
Finish No.1558 image, Processing time : 6.839787006378174
Finish No.1559 image, Processing time : 6.79367733001709
Finish No.1560 image, Processing time : 6.771545171737671
Finish No.1561 image, Processing time : 6.8983447551727295
Finish No.1562 image, Processing time : 6.8662004470825195
Finish No.1563 image, Processing time : 6.732154369354248
Finish No.1564 image, Processing time : 6.7395336627960205
Finish No.1565 image, Processing time : 6.718299627304077
Finish No.1566 image, Processing time : 6.703064203262329
Finish No.1567 image, Processing time : 6.678115606307983
Finish No.1568 image, Processing time : 6.638516187667847
Finish No.1569 image, Processing time : 6.517854928970337
Finish No.1570 image, Processing time : 6.656833648681641
Finish No.1571 image, Processing time : 6.589776039123535
Finish No.1572 image, Processing time : 6.4953553676605225
Finish No.1573 image, Processing time : 6.5003626346588135
Finish No.1574 image, Processing time : 6.575931787490845
Finish No.1575 image, Processing time : 6.495675563812256
Finish No.1576 image, Processing time : 6.610742807388306
Finish No.1577 image, Processing time : 6.7030863761901855
Finish No.1578 image, Processing time : 6.736573219299316
Finish No.1579 image, Processing time : 6.541948318481445
Finish No.1580 image, Processing time : 6.779657363891602
Finish No.1581 image, Processing time : 6.701034069061279
Finish No.1582 image, Processing time : 6.695760726928711
Finish No.1583 image, Processing time : 6.7295310497283936
Finish No.1584 image, Processing time : 6.820574760437012
Finish No.1585 image, Processing time : 6.806960105895996
Finish No.1586 image, Processing time : 6.87907338142395
Finish No.1587 image, Processing time : 6.8980724811553955
Finish No.1588 image, Processing time : 6.797730922698975
Finish No.1589 image, Processing time : 6.918311834335327
Finish No.1590 image, Processing time : 6.853739261627197
Finish No.1591 image, Processing time : 6.869507074356079
Finish No.1592 image, Processing time : 6.780931711196899
Finish No.1593 image, Processing time : 6.870765447616577
Finish No.1594 image, Processing time : 6.800275564193726
Finish No.1595 image, Processing time : 6.740018367767334
Finish No.1596 image, Processing time : 6.719300985336304
Finish No.1597 image, Processing time : 6.835154294967651
Finish No.1598 image, Processing time : 6.886281490325928
Finish No.1599 image, Processing time : 6.934187650680542
Finish No.1600 image, Processing time : 6.906425476074219
Finish No.1601 image, Processing time : 6.092674732208252
Finish No.1602 image, Processing time : 7.04630184173584
Finish No.1603 image, Processing time : 7.038527011871338
Finish No.1604 image, Processing time : 7.010093927383423
Finish No.1605 image, Processing time : 7.040251970291138
Finish No.1606 image, Processing time : 7.116964101791382
Finish No.1607 image, Processing time : 7.134326457977295
Finish No.1608 image, Processing time : 7.0433783531188965
Finish No.1609 image, Processing time : 7.052502393722534
Finish No.1610 image, Processing time : 7.176495313644409
Finish No.1611 image, Processing time : 6.149751901626587
Finish No.1612 image, Processing time : 7.102864027023315
Finish No.1613 image, Processing time : 7.112983703613281
Finish No.1614 image, Processing time : 7.112377405166626
Finish No.1615 image, Processing time : 7.143592834472656
Finish No.1616 image, Processing time : 6.253116130828857
Finish No.1617 image, Processing time : 7.165447473526001
Finish No.1618 image, Processing time : 7.132923126220703
Finish No.1619 image, Processing time : 6.256286144256592
Finish No.1620 image, Processing time : 7.226159572601318
Finish No.1621 image, Processing time : 6.326090097427368
Finish No.1622 image, Processing time : 7.201858282089233
Finish No.1623 image, Processing time : 6.251574993133545
Finish No.1624 image, Processing time : 6.3033318519592285
Finish No.1625 image, Processing time : 7.260213375091553
Finish No.1626 image, Processing time : 6.262588977813721
Finish No.1627 image, Processing time : 6.2511820793151855
Finish No.1628 image, Processing time : 7.173329830169678
Finish No.1629 image, Processing time : 6.4029929637908936
Finish No.1630 image, Processing time : 6.337276935577393
Finish No.1631 image, Processing time : 6.231632709503174
Finish No.1632 image, Processing time : 6.289552211761475
Finish No.1633 image, Processing time : 6.243283748626709
Finish No.1634 image, Processing time : 6.1526103019714355
Finish No.1635 image, Processing time : 6.320951223373413
Finish No.1636 image, Processing time : 7.221195459365845
Finish No.1637 image, Processing time : 6.24445366859436
Finish No.1638 image, Processing time : 6.2983574867248535
Finish No.1639 image, Processing time : 6.320197820663452
Finish No.1640 image, Processing time : 6.31199049949646
Finish No.1641 image, Processing time : 6.343433380126953
Finish No.1642 image, Processing time : 6.371471405029297
Finish No.1643 image, Processing time : 6.311036825180054
Finish No.1644 image, Processing time : 6.40827202796936
Finish No.1645 image, Processing time : 6.407532215118408
Finish No.1646 image, Processing time : 6.429686069488525
Finish No.1647 image, Processing time : 6.512278318405151
Finish No.1648 image, Processing time : 6.515308141708374
Finish No.1649 image, Processing time : 6.504522323608398
Finish No.1650 image, Processing time : 6.558864593505859
Finish No.1651 image, Processing time : 6.637258052825928
Finish No.1652 image, Processing time : 6.55781626701355
Finish No.1653 image, Processing time : 6.54145622253418
Finish No.1654 image, Processing time : 6.530999660491943
Finish No.1655 image, Processing time : 6.505708932876587
Finish No.1656 image, Processing time : 7.492067813873291
Finish No.1657 image, Processing time : 7.5177130699157715
Finish No.1658 image, Processing time : 7.4309422969818115
Finish No.1659 image, Processing time : 7.157562971115112
Finish No.1660 image, Processing time : 7.435647964477539
Finish No.1661 image, Processing time : 7.321471452713013
Finish No.1662 image, Processing time : 7.288213729858398
Finish No.1663 image, Processing time : 7.460793733596802
Finish No.1664 image, Processing time : 7.2926108837127686
Finish No.1665 image, Processing time : 7.343695640563965
Finish No.1666 image, Processing time : 7.387019872665405
Finish No.1667 image, Processing time : 7.336845874786377
Finish No.1668 image, Processing time : 7.356019973754883
Finish No.1669 image, Processing time : 7.282372951507568
Finish No.1670 image, Processing time : 6.206420660018921
Finish No.1671 image, Processing time : 6.29833984375
Finish No.1672 image, Processing time : 7.537546157836914
Finish No.1673 image, Processing time : 7.422074556350708
Finish No.1674 image, Processing time : 7.363501310348511
Finish No.1675 image, Processing time : 7.392569541931152
Finish No.1676 image, Processing time : 7.390648365020752
Finish No.1677 image, Processing time : 7.445302486419678
Finish No.1678 image, Processing time : 7.260033130645752
Finish No.1679 image, Processing time : 7.438671350479126
Finish No.1680 image, Processing time : 7.3669891357421875
Finish No.1681 image, Processing time : 7.5389955043792725
Finish No.1682 image, Processing time : 7.420374393463135
Finish No.1683 image, Processing time : 7.426082134246826
Finish No.1684 image, Processing time : 7.3963823318481445
Finish No.1685 image, Processing time : 7.335361003875732
Finish No.1686 image, Processing time : 7.415485858917236
Finish No.1687 image, Processing time : 7.31852650642395
Finish No.1688 image, Processing time : 7.381100654602051
Finish No.1689 image, Processing time : 7.266836643218994
Finish No.1690 image, Processing time : 7.314089059829712
Finish No.1691 image, Processing time : 7.170554161071777
Finish No.1692 image, Processing time : 7.146605014801025
Finish No.1693 image, Processing time : 7.2713704109191895
Finish No.1694 image, Processing time : 7.279074192047119
Finish No.1695 image, Processing time : 7.185939788818359
Finish No.1696 image, Processing time : 7.1736438274383545
Finish No.1697 image, Processing time : 7.167753458023071
Finish No.1698 image, Processing time : 7.1120874881744385
Finish No.1699 image, Processing time : 7.089000940322876
Finish No.1700 image, Processing time : 7.114964485168457
Finish No.1701 image, Processing time : 7.323685884475708
Finish No.1702 image, Processing time : 7.032729148864746
Finish No.1703 image, Processing time : 7.105797529220581
Finish No.1704 image, Processing time : 7.111517429351807
Finish No.1705 image, Processing time : 7.105400800704956
Finish No.1706 image, Processing time : 7.066910028457642
Finish No.1707 image, Processing time : 7.163568735122681
Finish No.1708 image, Processing time : 7.141301393508911
Finish No.1709 image, Processing time : 7.075960397720337
Finish No.1710 image, Processing time : 7.210405588150024
Finish No.1711 image, Processing time : 7.094979763031006
Finish No.1712 image, Processing time : 7.118985652923584
Finish No.1713 image, Processing time : 7.130819797515869
Finish No.1714 image, Processing time : 7.028403282165527
Finish No.1715 image, Processing time : 6.94737982749939
Finish No.1716 image, Processing time : 7.189842462539673
Finish No.1717 image, Processing time : 7.269154071807861
Finish No.1718 image, Processing time : 7.16452431678772
Finish No.1719 image, Processing time : 7.092021465301514
Finish No.1720 image, Processing time : 6.985956907272339
Finish No.1721 image, Processing time : 7.076567649841309
Finish No.1722 image, Processing time : 7.170658111572266
Finish No.1723 image, Processing time : 7.14321756362915
Finish No.1724 image, Processing time : 7.137762069702148
Finish No.1725 image, Processing time : 7.113427400588989
Finish No.1726 image, Processing time : 6.925907135009766
Finish No.1727 image, Processing time : 7.054636001586914
Finish No.1728 image, Processing time : 7.163243293762207
Finish No.1729 image, Processing time : 7.088938236236572
Finish No.1730 image, Processing time : 7.191286563873291
Finish No.1731 image, Processing time : 7.160511255264282
Finish No.1732 image, Processing time : 7.087749481201172
Finish No.1733 image, Processing time : 7.181720018386841
Finish No.1734 image, Processing time : 7.170478820800781
Finish No.1735 image, Processing time : 7.232354402542114
Finish No.1736 image, Processing time : 7.205395221710205
Finish No.1737 image, Processing time : 7.094054698944092
Finish No.1738 image, Processing time : 7.251121282577515
Finish No.1739 image, Processing time : 7.321751356124878
Finish No.1740 image, Processing time : 7.148988723754883
Finish No.1741 image, Processing time : 7.1850504875183105
Finish No.1742 image, Processing time : 7.230277061462402
Finish No.1743 image, Processing time : 7.288843154907227
Finish No.1744 image, Processing time : 7.217388868331909
Finish No.1745 image, Processing time : 7.20173978805542
Finish No.1746 image, Processing time : 7.180965423583984
Finish No.1747 image, Processing time : 7.378821849822998
Finish No.1748 image, Processing time : 7.1709864139556885
Finish No.1749 image, Processing time : 7.179972171783447
Finish No.1750 image, Processing time : 7.1365039348602295
Finish No.1751 image, Processing time : 7.246713161468506
Finish No.1752 image, Processing time : 7.132356882095337
Finish No.1753 image, Processing time : 7.1944334506988525
Finish No.1754 image, Processing time : 7.132851600646973
Finish No.1755 image, Processing time : 7.052305698394775
Finish No.1756 image, Processing time : 7.0793561935424805
Finish No.1757 image, Processing time : 7.007054328918457
Finish No.1758 image, Processing time : 6.970276355743408
Finish No.1759 image, Processing time : 7.142721176147461
Finish No.1760 image, Processing time : 7.110169172286987
Finish No.1761 image, Processing time : 7.336367845535278
Finish No.1762 image, Processing time : 7.287654399871826
Finish No.1763 image, Processing time : 7.176935434341431
Finish No.1764 image, Processing time : 7.289514064788818
Finish No.1765 image, Processing time : 7.186938285827637
Finish No.1766 image, Processing time : 7.244328498840332
Finish No.1767 image, Processing time : 7.3994200229644775
Finish No.1768 image, Processing time : 7.284773588180542
Finish No.1769 image, Processing time : 7.331061601638794
Finish No.1770 image, Processing time : 7.486215353012085
Finish No.1771 image, Processing time : 7.495340347290039
Finish No.1772 image, Processing time : 7.291245460510254
Finish No.1773 image, Processing time : 7.520840167999268
Finish No.1774 image, Processing time : 7.5554468631744385
Finish No.1775 image, Processing time : 7.597142934799194
