Finish No.1788 image, Processing time : 12.903667449951172
Finish No.1789 image, Processing time : 13.261706113815308
Finish No.1790 image, Processing time : 13.161765336990356
Finish No.1791 image, Processing time : 13.150861501693726
Finish No.1792 image, Processing time : 12.950868368148804
Finish No.1793 image, Processing time : 13.136772871017456
Finish No.1794 image, Processing time : 13.21308946609497
Finish No.1795 image, Processing time : 12.998481512069702
Finish No.1796 image, Processing time : 13.28824782371521
Finish No.1797 image, Processing time : 13.062945365905762
Finish No.1798 image, Processing time : 12.932960748672485
Finish No.1799 image, Processing time : 12.585662364959717
Finish No.1800 image, Processing time : 12.686911821365356
Finish No.1801 image, Processing time : 12.624566793441772
Finish No.1802 image, Processing time : 12.568549394607544
Finish No.1803 image, Processing time : 12.967718601226807
Finish No.1804 image, Processing time : 12.32483172416687
Finish No.1805 image, Processing time : 12.94374942779541
Finish No.1806 image, Processing time : 12.800287008285522
Finish No.1807 image, Processing time : 12.908560514450073
Finish No.1808 image, Processing time : 12.872555255889893
Finish No.1809 image, Processing time : 12.949558019638062
Finish No.1810 image, Processing time : 12.797877788543701
Finish No.1811 image, Processing time : 12.934934616088867
Finish No.1812 image, Processing time : 12.800705909729004
Finish No.1813 image, Processing time : 12.696292638778687
Finish No.1814 image, Processing time : 12.861756086349487
Finish No.1815 image, Processing time : 12.666061162948608
Finish No.1816 image, Processing time : 12.811378240585327
Finish No.1817 image, Processing time : 12.802814960479736
Finish No.1818 image, Processing time : 12.943739652633667
Finish No.1819 image, Processing time : 12.752912998199463
Finish No.1820 image, Processing time : 12.83992052078247
Finish No.1821 image, Processing time : 12.643226146697998
Finish No.1822 image, Processing time : 12.817186832427979
Finish No.1823 image, Processing time : 12.318187475204468
Finish No.1824 image, Processing time : 12.696220636367798
Finish No.1825 image, Processing time : 12.72047734260559
Finish No.1826 image, Processing time : 11.966289758682251
Finish No.1827 image, Processing time : 12.737919569015503
Finish No.1828 image, Processing time : 12.746844053268433
Finish No.1829 image, Processing time : 12.60067343711853
Finish No.1830 image, Processing time : 12.407975435256958
Finish No.1831 image, Processing time : 12.002910852432251
Finish No.1832 image, Processing time : 12.40137529373169
Finish No.1833 image, Processing time : 12.284788846969604
Finish No.1834 image, Processing time : 11.767521858215332
Finish No.1835 image, Processing time : 12.586153507232666
Finish No.1836 image, Processing time : 12.273844718933105
Finish No.1837 image, Processing time : 12.59348726272583
Finish No.1838 image, Processing time : 12.544513463973999
Finish No.1839 image, Processing time : 12.651424407958984
Finish No.1840 image, Processing time : 12.168529033660889
Finish No.1841 image, Processing time : 12.902695178985596
Finish No.1842 image, Processing time : 12.671080350875854
Finish No.1843 image, Processing time : 12.696429252624512
Finish No.1844 image, Processing time : 12.807411193847656
Finish No.1845 image, Processing time : 12.7285635471344
Finish No.1846 image, Processing time : 12.34584927558899
Finish No.1847 image, Processing time : 12.782939672470093
Finish No.1848 image, Processing time : 12.914907932281494
Finish No.1849 image, Processing time : 13.130945444107056
Finish No.1850 image, Processing time : 12.171846389770508
Finish No.1851 image, Processing time : 12.576929092407227
Finish No.1852 image, Processing time : 12.748754739761353
Finish No.1853 image, Processing time : 12.31191897392273
Finish No.1854 image, Processing time : 12.922069787979126
Finish No.1855 image, Processing time : 12.711467266082764
Finish No.1856 image, Processing time : 12.177445411682129
Finish No.1857 image, Processing time : 12.903004884719849
Finish No.1858 image, Processing time : 12.795570135116577
Finish No.1859 image, Processing time : 12.837764501571655
Finish No.1860 image, Processing time : 13.011914491653442
Finish No.1861 image, Processing time : 12.785956621170044
Finish No.1862 image, Processing time : 12.670691967010498
Finish No.1863 image, Processing time : 12.984764337539673
Finish No.1864 image, Processing time : 12.888963460922241
Finish No.1865 image, Processing time : 12.89155387878418
Finish No.1866 image, Processing time : 12.77049732208252
Finish No.1867 image, Processing time : 12.806137084960938
Finish No.1868 image, Processing time : 12.712608814239502
Finish No.1869 image, Processing time : 12.738998174667358
Finish No.1870 image, Processing time : 12.775097846984863
Finish No.1871 image, Processing time : 12.77133321762085
Finish No.1872 image, Processing time : 12.943814516067505
Finish No.1873 image, Processing time : 12.641216278076172
Finish No.1874 image, Processing time : 13.031671524047852
Finish No.1875 image, Processing time : 12.826797485351562
Finish No.1876 image, Processing time : 12.76120924949646
Finish No.1877 image, Processing time : 12.954436302185059
Finish No.1878 image, Processing time : 12.802508354187012
Finish No.1879 image, Processing time : 12.556225776672363
Finish No.1880 image, Processing time : 12.67527461051941
Finish No.1881 image, Processing time : 12.678545236587524
Finish No.1882 image, Processing time : 12.690798044204712
Finish No.1883 image, Processing time : 12.679455995559692
Finish No.1884 image, Processing time : 12.846819400787354
Finish No.1885 image, Processing time : 12.290519714355469
Finish No.1886 image, Processing time : 12.489004850387573
Finish No.1887 image, Processing time : 12.29814887046814
Finish No.1888 image, Processing time : 12.345101833343506
Finish No.1889 image, Processing time : 12.462090015411377
Finish No.1890 image, Processing time : 12.793195486068726
Finish No.1891 image, Processing time : 12.422471523284912
Finish No.1892 image, Processing time : 12.470242738723755
Finish No.1893 image, Processing time : 12.543465614318848
Finish No.1894 image, Processing time : 12.486969947814941
Finish No.1895 image, Processing time : 12.583558082580566
Finish No.1896 image, Processing time : 12.56765604019165
Finish No.1897 image, Processing time : 12.596124410629272
Finish No.1898 image, Processing time : 10.944859266281128
Finish No.1899 image, Processing time : 10.75160026550293
Finish No.1900 image, Processing time : 10.619129180908203
Finish No.1901 image, Processing time : 11.06803297996521
Finish No.1902 image, Processing time : 10.566602945327759
Finish No.1903 image, Processing time : 10.516795873641968
Finish No.1904 image, Processing time : 10.837471008300781
Finish No.1905 image, Processing time : 10.595196723937988
Finish No.1906 image, Processing time : 10.732429027557373
Finish No.1907 image, Processing time : 10.768887758255005
Finish No.1908 image, Processing time : 10.542313814163208
Finish No.1909 image, Processing time : 10.907035112380981
Finish No.1910 image, Processing time : 10.569488763809204
Finish No.1911 image, Processing time : 10.492542028427124
Finish No.1912 image, Processing time : 10.532396793365479
Finish No.1913 image, Processing time : 10.952212572097778
Finish No.1914 image, Processing time : 10.574880599975586
Finish No.1915 image, Processing time : 10.700531721115112
Finish No.1916 image, Processing time : 10.659108877182007
Finish No.1917 image, Processing time : 10.838732481002808
Finish No.1918 image, Processing time : 10.641953229904175
Finish No.1919 image, Processing time : 10.674243927001953
Finish No.1920 image, Processing time : 10.863110542297363
Finish No.1921 image, Processing time : 10.76648736000061
Finish No.1922 image, Processing time : 10.923349618911743
Finish No.1923 image, Processing time : 10.872337341308594
Finish No.1924 image, Processing time : 10.67676305770874
Finish No.1925 image, Processing time : 10.682675838470459
Finish No.1926 image, Processing time : 10.577117443084717
Finish No.1927 image, Processing time : 10.683452606201172
Finish No.1928 image, Processing time : 10.850666522979736
Finish No.1929 image, Processing time : 10.653201580047607
Finish No.1930 image, Processing time : 10.81359601020813
Finish No.1931 image, Processing time : 10.862685918807983
Finish No.1932 image, Processing time : 10.650706768035889
Finish No.1933 image, Processing time : 11.041003704071045
Finish No.1934 image, Processing time : 10.535699605941772
Finish No.1935 image, Processing time : 10.819509983062744
Finish No.1936 image, Processing time : 10.718942642211914
Finish No.1937 image, Processing time : 10.515866041183472
Finish No.1938 image, Processing time : 11.002864360809326
Finish No.1939 image, Processing time : 10.891905069351196
Finish No.1940 image, Processing time : 11.085444211959839
Finish No.1941 image, Processing time : 10.886524200439453
Finish No.1942 image, Processing time : 8.769726037979126
Finish No.1943 image, Processing time : 11.069056272506714
Finish No.1944 image, Processing time : 11.243380308151245
Finish No.1945 image, Processing time : 11.392573595046997
Finish No.1946 image, Processing time : 11.438380718231201
Finish No.1947 image, Processing time : 11.511223793029785
Finish No.1948 image, Processing time : 8.605130910873413
Finish No.1949 image, Processing time : 8.580032587051392
Finish No.1950 image, Processing time : 8.940718173980713
Finish No.1951 image, Processing time : 8.851884126663208
Finish No.1952 image, Processing time : 11.519050121307373
Finish No.1953 image, Processing time : 11.044822931289673
Finish No.1954 image, Processing time : 11.10461688041687
Finish No.1955 image, Processing time : 11.14180588722229
Finish No.1956 image, Processing time : 11.33398699760437
Finish No.1957 image, Processing time : 11.40461778640747
Finish No.1958 image, Processing time : 11.251468896865845
Finish No.1959 image, Processing time : 11.340060710906982
Finish No.1960 image, Processing time : 11.309810161590576
Finish No.1961 image, Processing time : 11.25198745727539
Finish No.1962 image, Processing time : 11.281548738479614
Finish No.1963 image, Processing time : 11.427549600601196
Finish No.1964 image, Processing time : 11.212425470352173
Finish No.1965 image, Processing time : 11.248608112335205
Finish No.1966 image, Processing time : 10.82288908958435
Finish No.1967 image, Processing time : 8.738999366760254
Finish No.1968 image, Processing time : 8.686870336532593
Finish No.1969 image, Processing time : 8.707348823547363
Finish No.1970 image, Processing time : 11.439416646957397
Finish No.1971 image, Processing time : 11.439093589782715
Finish No.1972 image, Processing time : 8.884917974472046
Finish No.1973 image, Processing time : 8.9072585105896
Finish No.1974 image, Processing time : 8.945371150970459
Finish No.1975 image, Processing time : 9.013744115829468
Finish No.1976 image, Processing time : 11.468571901321411
Finish No.1977 image, Processing time : 11.391471862792969
Finish No.1978 image, Processing time : 11.416351795196533
Finish No.1979 image, Processing time : 11.34379506111145
Finish No.1980 image, Processing time : 11.30783486366272
Finish No.1981 image, Processing time : 11.255404710769653
Finish No.1982 image, Processing time : 11.25278091430664
Finish No.1983 image, Processing time : 11.228602409362793
Finish No.1984 image, Processing time : 11.25970721244812
Finish No.1985 image, Processing time : 11.125853300094604
Finish No.1986 image, Processing time : 11.22080659866333
Finish No.1987 image, Processing time : 10.997701168060303
Finish No.1988 image, Processing time : 11.122834920883179
Finish No.1989 image, Processing time : 11.019224166870117
Finish No.1990 image, Processing time : 11.039159059524536
Finish No.1991 image, Processing time : 11.065735340118408
Finish No.1992 image, Processing time : 11.05535626411438
Finish No.1993 image, Processing time : 10.960605144500732
Finish No.1994 image, Processing time : 10.98277759552002
Finish No.1995 image, Processing time : 10.991769075393677
Finish No.1996 image, Processing time : 10.838099718093872
Finish No.1997 image, Processing time : 10.770503044128418
Finish No.1998 image, Processing time : 10.810601711273193
Finish No.1999 image, Processing time : 10.947194576263428
Finish No.2000 image, Processing time : 11.080623626708984
Finish No.2001 image, Processing time : 11.081191062927246
Finish No.2002 image, Processing time : 11.337411880493164
Finish No.2003 image, Processing time : 11.15082335472107
Finish No.2004 image, Processing time : 11.290011405944824
Finish No.2005 image, Processing time : 11.406849384307861
Finish No.2006 image, Processing time : 11.468606233596802
Finish No.2007 image, Processing time : 11.54289960861206
Finish No.2008 image, Processing time : 11.40921425819397
Finish No.2009 image, Processing time : 11.457886457443237
Finish No.2010 image, Processing time : 11.120095491409302
Finish No.2011 image, Processing time : 11.353184700012207
Finish No.2012 image, Processing time : 11.447303533554077
Finish No.2013 image, Processing time : 11.437192916870117
Finish No.2014 image, Processing time : 11.449641466140747
Finish No.2015 image, Processing time : 11.493907690048218
Finish No.2016 image, Processing time : 11.500511646270752
Finish No.2017 image, Processing time : 11.2243971824646
Finish No.2018 image, Processing time : 11.549212455749512
Finish No.2019 image, Processing time : 11.745326042175293
Finish No.2020 image, Processing time : 11.764816761016846
Finish No.2021 image, Processing time : 11.81360125541687
Finish No.2022 image, Processing time : 11.693860292434692
Finish No.2023 image, Processing time : 11.693448781967163
Finish No.2024 image, Processing time : 11.66236925125122
Finish No.2025 image, Processing time : 11.442190885543823
Finish No.2026 image, Processing time : 11.42875599861145
Finish No.2027 image, Processing time : 11.390634059906006
Finish No.2028 image, Processing time : 11.323750019073486
Finish No.2029 image, Processing time : 11.182661771774292
Finish No.2030 image, Processing time : 11.167306184768677
Finish No.2031 image, Processing time : 11.028150796890259
Finish No.2032 image, Processing time : 11.085946321487427
Finish No.2033 image, Processing time : 11.187727689743042
Finish No.2034 image, Processing time : 8.713778018951416
Finish No.2035 image, Processing time : 8.757368326187134
Finish No.2036 image, Processing time : 8.796857833862305
Finish No.2037 image, Processing time : 8.853720664978027
Finish No.2038 image, Processing time : 8.925888299942017
Finish No.2039 image, Processing time : 9.103963613510132
Finish No.2040 image, Processing time : 11.650073766708374
Finish No.2041 image, Processing time : 11.744468212127686
Finish No.2042 image, Processing time : 9.040209531784058
Finish No.2043 image, Processing time : 8.91586947441101
Finish No.2044 image, Processing time : 8.959526300430298
Finish No.2045 image, Processing time : 8.929311513900757
Finish No.2046 image, Processing time : 8.919697761535645
Finish No.2047 image, Processing time : 8.972345352172852
Finish No.2048 image, Processing time : 8.89051628112793
Finish No.2049 image, Processing time : 8.967327356338501
Finish No.2050 image, Processing time : 9.004958629608154
Finish No.2051 image, Processing time : 8.974228143692017
Finish No.2052 image, Processing time : 8.959651231765747
Finish No.2053 image, Processing time : 8.981791734695435
Finish No.2054 image, Processing time : 8.978788137435913
Finish No.2055 image, Processing time : 9.014168500900269
Finish No.2056 image, Processing time : 8.991218328475952
Finish No.2057 image, Processing time : 8.795568466186523
Finish No.2058 image, Processing time : 8.878745555877686
Finish No.2059 image, Processing time : 11.36646294593811
Finish No.2060 image, Processing time : 11.460569858551025
Finish No.2061 image, Processing time : 8.778350591659546
Finish No.2062 image, Processing time : 8.714520454406738
Finish No.2063 image, Processing time : 8.770729064941406
Finish No.2064 image, Processing time : 11.610129594802856
Finish No.2065 image, Processing time : 11.430625677108765
Finish No.2066 image, Processing time : 11.44965672492981
Finish No.2067 image, Processing time : 11.679195165634155
Finish No.2068 image, Processing time : 11.44515061378479
Finish No.2069 image, Processing time : 11.318005561828613
Finish No.2070 image, Processing time : 11.3972008228302
Finish No.2071 image, Processing time : 11.2570960521698
Finish No.2072 image, Processing time : 11.019141912460327
Finish No.2073 image, Processing time : 11.23464035987854
Finish No.2074 image, Processing time : 10.909554719924927
Finish No.2075 image, Processing time : 10.55577802658081
Finish No.2076 image, Processing time : 10.843679189682007
Finish No.2077 image, Processing time : 10.200852870941162
Finish No.2078 image, Processing time : 10.428020715713501
Finish No.2079 image, Processing time : 10.350539207458496
Finish No.2080 image, Processing time : 10.356108665466309
Finish No.2081 image, Processing time : 10.327976942062378
Finish No.2082 image, Processing time : 9.998735189437866
Finish No.2083 image, Processing time : 10.436113595962524
Finish No.2084 image, Processing time : 10.300100564956665
Finish No.2085 image, Processing time : 9.889803171157837
Finish No.2086 image, Processing time : 10.009852170944214
Finish No.2087 image, Processing time : 7.18018364906311
Finish No.2088 image, Processing time : 8.17210578918457
Finish No.2089 image, Processing time : 8.207023620605469
Finish No.2090 image, Processing time : 6.939885377883911
Finish No.2091 image, Processing time : 8.339963674545288
Finish No.2092 image, Processing time : 6.679348468780518
Finish No.2093 image, Processing time : 8.314026355743408
Finish No.2094 image, Processing time : 8.337501049041748
Finish No.2095 image, Processing time : 8.325958251953125
Finish No.2096 image, Processing time : 8.594031572341919
Finish No.2097 image, Processing time : 8.394283771514893
Finish No.2098 image, Processing time : 8.417310953140259
Finish No.2099 image, Processing time : 8.489317417144775
Finish No.2100 image, Processing time : 8.34873080253601
Finish No.2101 image, Processing time : 8.47829818725586
Finish No.2102 image, Processing time : 8.46231985092163
Finish No.2103 image, Processing time : 8.391885757446289
Finish No.2104 image, Processing time : 8.493619918823242
Finish No.2105 image, Processing time : 8.60345196723938
Finish No.2106 image, Processing time : 8.345165252685547
Finish No.2107 image, Processing time : 8.268992185592651
Finish No.2108 image, Processing time : 8.429414987564087
Finish No.2109 image, Processing time : 8.215205430984497
Finish No.2110 image, Processing time : 6.849370718002319
Finish No.2111 image, Processing time : 8.72638750076294
Finish No.2112 image, Processing time : 7.149295091629028
Finish No.2113 image, Processing time : 8.459949493408203
Finish No.2114 image, Processing time : 6.950077295303345
Finish No.2115 image, Processing time : 8.546090126037598
Finish No.2116 image, Processing time : 8.856096267700195
Finish No.2117 image, Processing time : 8.648174524307251
Finish No.2118 image, Processing time : 8.91056513786316
Finish No.2119 image, Processing time : 8.804495096206665
Finish No.2120 image, Processing time : 8.669497013092041
Finish No.2121 image, Processing time : 8.942298650741577
Finish No.2122 image, Processing time : 8.557414770126343
Finish No.2123 image, Processing time : 8.823477506637573
Finish No.2124 image, Processing time : 7.241656064987183
Finish No.2125 image, Processing time : 8.716746091842651
Finish No.2126 image, Processing time : 7.113280534744263
Finish No.2127 image, Processing time : 8.57480502128601
Finish No.2128 image, Processing time : 8.878000497817993
Finish No.2129 image, Processing time : 8.751582384109497
Finish No.2130 image, Processing time : 8.663141012191772
Finish No.2131 image, Processing time : 8.717766523361206
Finish No.2132 image, Processing time : 9.044372797012329
Finish No.2133 image, Processing time : 8.712664365768433
Finish No.2134 image, Processing time : 8.783200979232788
Finish No.2135 image, Processing time : 8.692108154296875
Finish No.2136 image, Processing time : 8.793720006942749
Finish No.2137 image, Processing time : 9.058688879013062
Finish No.2138 image, Processing time : 8.954573631286621
Finish No.2139 image, Processing time : 8.852246761322021
Finish No.2140 image, Processing time : 7.662401914596558
Finish No.2141 image, Processing time : 8.987659215927124
Finish No.2142 image, Processing time : 8.972543716430664
Finish No.2143 image, Processing time : 9.034324407577515
Finish No.2144 image, Processing time : 8.999199390411377
Finish No.2145 image, Processing time : 9.010249137878418
Finish No.2146 image, Processing time : 8.929155111312866
Finish No.2147 image, Processing time : 9.06281065940857
Finish No.2148 image, Processing time : 8.981061458587646
Finish No.2149 image, Processing time : 8.932827949523926
Finish No.2150 image, Processing time : 8.916319847106934
Finish No.2151 image, Processing time : 9.10821795463562
Finish No.2152 image, Processing time : 9.05987548828125
Finish No.2153 image, Processing time : 7.509469270706177
Finish No.2154 image, Processing time : 7.421441078186035
Finish No.2155 image, Processing time : 7.6563661098480225
Finish No.2156 image, Processing time : 7.52793288230896
Finish No.2157 image, Processing time : 7.586748838424683
Finish No.2158 image, Processing time : 9.35204815864563
Finish No.2159 image, Processing time : 7.699846267700195
Finish No.2160 image, Processing time : 9.484663248062134
Finish No.2161 image, Processing time : 9.216119050979614
Finish No.2162 image, Processing time : 9.323720932006836
Finish No.2163 image, Processing time : 9.258155584335327
Finish No.2164 image, Processing time : 9.36444091796875
Finish No.2165 image, Processing time : 9.457871675491333
Finish No.2166 image, Processing time : 9.533124446868896
Finish No.2167 image, Processing time : 9.63266921043396
Finish No.2168 image, Processing time : 9.566860914230347
Finish No.2169 image, Processing time : 9.543792247772217
Finish No.2170 image, Processing time : 9.484169244766235
Finish No.2171 image, Processing time : 9.45100450515747
Finish No.2172 image, Processing time : 9.51273775100708
Finish No.2173 image, Processing time : 9.490816593170166
Finish No.2174 image, Processing time : 7.8612143993377686
Finish No.2175 image, Processing time : 9.673004865646362
Finish No.2176 image, Processing time : 7.878343343734741
Finish No.2177 image, Processing time : 7.83095908164978
Finish No.2178 image, Processing time : 7.990530729293823
Finish No.2179 image, Processing time : 9.760923385620117
Finish No.2180 image, Processing time : 9.548958778381348
Finish No.2181 image, Processing time : 10.121780633926392
Finish No.2182 image, Processing time : 9.903197050094604
Finish No.2183 image, Processing time : 9.902196884155273
Finish No.2184 image, Processing time : 8.06075930595398
Finish No.2185 image, Processing time : 7.965491533279419
Finish No.2186 image, Processing time : 8.138077974319458
Finish No.2187 image, Processing time : 10.11902117729187
Finish No.2188 image, Processing time : 9.90472960472107
Finish No.2189 image, Processing time : 9.87950348854065
Finish No.2190 image, Processing time : 9.673100709915161
Finish No.2191 image, Processing time : 8.010843753814697
Finish No.2192 image, Processing time : 9.910821676254272
Finish No.2193 image, Processing time : 9.837275981903076
Finish No.2194 image, Processing time : 9.832781553268433
Finish No.2195 image, Processing time : 7.979012727737427
Finish No.2196 image, Processing time : 8.196715831756592
Finish No.2197 image, Processing time : 7.854976654052734
Finish No.2198 image, Processing time : 8.059666395187378
Finish No.2199 image, Processing time : 9.828407287597656
Finish No.2200 image, Processing time : 8.106696844100952
Finish No.2201 image, Processing time : 8.136523723602295
Finish No.2202 image, Processing time : 8.065100193023682
Finish No.2203 image, Processing time : 7.988812685012817
Finish No.2204 image, Processing time : 8.081003427505493
Finish No.2205 image, Processing time : 8.049215316772461
Finish No.2206 image, Processing time : 8.017083168029785
Finish No.2207 image, Processing time : 8.176404476165771
Finish No.2208 image, Processing time : 8.102936029434204
Finish No.2209 image, Processing time : 9.920713901519775
Finish No.2210 image, Processing time : 8.264710664749146
Finish No.2211 image, Processing time : 8.283109426498413
Finish No.2212 image, Processing time : 8.177161455154419
Finish No.2213 image, Processing time : 8.344047546386719
Finish No.2214 image, Processing time : 8.366761684417725
Finish No.2215 image, Processing time : 8.17923617362976
Finish No.2216 image, Processing time : 8.219651699066162
Finish No.2217 image, Processing time : 8.15709114074707
Finish No.2218 image, Processing time : 8.136871099472046
Finish No.2219 image, Processing time : 7.929521799087524
Finish No.2220 image, Processing time : 10.072229623794556
Finish No.2221 image, Processing time : 8.151610612869263
Finish No.2222 image, Processing time : 8.2310950756073
Finish No.2223 image, Processing time : 8.042717695236206
Finish No.2224 image, Processing time : 8.049576044082642
Finish No.2225 image, Processing time : 8.244647979736328
Finish No.2226 image, Processing time : 7.935528516769409
Finish No.2227 image, Processing time : 8.256362915039062
Finish No.2228 image, Processing time : 8.208104610443115
Finish No.2229 image, Processing time : 8.027073383331299
Finish No.2230 image, Processing time : 8.224969863891602
Finish No.2231 image, Processing time : 8.086187601089478
Finish No.2232 image, Processing time : 8.177356481552124
Finish No.2233 image, Processing time : 7.91413140296936
Finish No.2234 image, Processing time : 8.183254480361938
Finish No.2235 image, Processing time : 8.04049801826477
Finish No.2236 image, Processing time : 8.230699300765991
Finish No.2237 image, Processing time : 8.326838493347168
Finish No.2238 image, Processing time : 8.172059297561646
Finish No.2239 image, Processing time : 8.343401670455933
Finish No.2240 image, Processing time : 8.303830862045288
Finish No.2241 image, Processing time : 8.251365423202515
Finish No.2242 image, Processing time : 8.26067328453064
Finish No.2243 image, Processing time : 8.220231771469116
Finish No.2244 image, Processing time : 8.329237699508667
Finish No.2245 image, Processing time : 8.245920658111572
Finish No.2246 image, Processing time : 8.504628658294678
Finish No.2247 image, Processing time : 8.118820905685425
Finish No.2248 image, Processing time : 7.970698118209839
Finish No.2249 image, Processing time : 8.267578601837158
Finish No.2250 image, Processing time : 8.231699705123901
Finish No.2251 image, Processing time : 8.188193559646606
Finish No.2252 image, Processing time : 8.072312831878662
Finish No.2253 image, Processing time : 8.175130844116211
Finish No.2254 image, Processing time : 8.22625732421875
Finish No.2255 image, Processing time : 8.412931680679321
Finish No.2256 image, Processing time : 8.31861138343811
Finish No.2257 image, Processing time : 8.197304725646973
Finish No.2258 image, Processing time : 8.159526109695435
Finish No.2259 image, Processing time : 8.206150770187378
Finish No.2260 image, Processing time : 8.2701997756958
Finish No.2261 image, Processing time : 8.280000686645508
Finish No.2262 image, Processing time : 8.153225183486938
Finish No.2263 image, Processing time : 8.2290518283844
Finish No.2264 image, Processing time : 8.220584869384766
Finish No.2265 image, Processing time : 8.422407150268555
Finish No.2266 image, Processing time : 7.996465682983398
Finish No.2267 image, Processing time : 8.083845138549805
Finish No.2268 image, Processing time : 7.867888450622559
Finish No.2269 image, Processing time : 8.061819076538086
Finish No.2270 image, Processing time : 8.036589622497559
Finish No.2271 image, Processing time : 8.018071174621582
Finish No.2272 image, Processing time : 8.050676584243774
Finish No.2273 image, Processing time : 7.912901878356934
Finish No.2274 image, Processing time : 8.124722242355347
Finish No.2275 image, Processing time : 7.952574729919434
Finish No.2276 image, Processing time : 8.099721908569336
Finish No.2277 image, Processing time : 8.206039905548096
Finish No.2278 image, Processing time : 8.055652856826782
Finish No.2279 image, Processing time : 8.137547016143799
Finish No.2280 image, Processing time : 8.071853160858154
Finish No.2281 image, Processing time : 8.068204164505005
Finish No.2282 image, Processing time : 8.262787103652954
Finish No.2283 image, Processing time : 8.268499851226807
Finish No.2284 image, Processing time : 8.13451337814331
Finish No.2285 image, Processing time : 8.11518144607544
Finish No.2286 image, Processing time : 8.063169956207275
Finish No.2287 image, Processing time : 7.8159706592559814
Finish No.2288 image, Processing time : 8.11812162399292
Finish No.2289 image, Processing time : 8.14496397972107
Finish No.2290 image, Processing time : 7.7432942390441895
Finish No.2291 image, Processing time : 8.084006547927856
Finish No.2292 image, Processing time : 8.063513040542603
Finish No.2293 image, Processing time : 7.78927206993103
Finish No.2294 image, Processing time : 7.780107021331787
Finish No.2295 image, Processing time : 7.7134318351745605
Finish No.2296 image, Processing time : 7.987004995346069
Finish No.2297 image, Processing time : 9.73436951637268
Finish No.2298 image, Processing time : 9.72893762588501
Finish No.2299 image, Processing time : 9.599441766738892
Finish No.2300 image, Processing time : 7.870946884155273
Finish No.2301 image, Processing time : 7.932900428771973
Finish No.2302 image, Processing time : 7.8137524127960205
Finish No.2303 image, Processing time : 9.385854721069336
Finish No.2304 image, Processing time : 7.466314792633057
Finish No.2305 image, Processing time : 9.461738109588623
Finish No.2306 image, Processing time : 7.826762676239014
Finish No.2307 image, Processing time : 7.555494546890259
Finish No.2308 image, Processing time : 9.484983444213867
Finish No.2309 image, Processing time : 9.522706031799316
Finish No.2310 image, Processing time : 9.544056415557861
Finish No.2311 image, Processing time : 7.825823068618774
Finish No.2312 image, Processing time : 9.626238346099854
Finish No.2313 image, Processing time : 7.828816890716553
Finish No.2314 image, Processing time : 7.883824825286865
Finish No.2315 image, Processing time : 7.887840270996094
Finish No.2316 image, Processing time : 7.883915424346924
Finish No.2317 image, Processing time : 7.999364376068115
Finish No.2318 image, Processing time : 7.909828186035156
Finish No.2319 image, Processing time : 7.810665607452393
Finish No.2320 image, Processing time : 7.856965780258179
Finish No.2321 image, Processing time : 7.9814252853393555
Finish No.2322 image, Processing time : 7.92651104927063
Finish No.2323 image, Processing time : 7.77880597114563
Finish No.2324 image, Processing time : 7.759521484375
Finish No.2325 image, Processing time : 7.631907224655151
Finish No.2326 image, Processing time : 7.921219348907471
Finish No.2327 image, Processing time : 7.7620813846588135
Finish No.2328 image, Processing time : 7.9060328006744385
Finish No.2329 image, Processing time : 7.769842624664307
Finish No.2330 image, Processing time : 7.8772828578948975
Finish No.2331 image, Processing time : 7.871637344360352
Finish No.2332 image, Processing time : 7.768325328826904
Finish No.2333 image, Processing time : 7.866612434387207
Finish No.2334 image, Processing time : 7.721858263015747
Finish No.2335 image, Processing time : 7.745854377746582
Finish No.2336 image, Processing time : 7.420512914657593
Finish No.2337 image, Processing time : 7.832491636276245
Finish No.2338 image, Processing time : 7.705714702606201
Finish No.2339 image, Processing time : 7.676259994506836
Finish No.2340 image, Processing time : 7.894711971282959
Finish No.2341 image, Processing time : 7.704700946807861
Finish No.2342 image, Processing time : 7.844123840332031
Finish No.2343 image, Processing time : 7.301860570907593
Finish No.2344 image, Processing time : 7.333786487579346
Finish No.2345 image, Processing time : 7.623769521713257
Finish No.2346 image, Processing time : 7.487563133239746
Finish No.2347 image, Processing time : 7.221850156784058
Finish No.2348 image, Processing time : 7.717289447784424
Finish No.2349 image, Processing time : 7.939240217208862
Finish No.2350 image, Processing time : 7.789365291595459
Finish No.2351 image, Processing time : 7.9806153774261475
Finish No.2352 image, Processing time : 7.714071989059448
Finish No.2353 image, Processing time : 8.024421691894531
Finish No.2354 image, Processing time : 8.061002492904663
Finish No.2355 image, Processing time : 8.10466194152832
Finish No.2356 image, Processing time : 7.802053451538086
Finish No.2357 image, Processing time : 8.253495454788208
Finish No.2358 image, Processing time : 7.902418851852417
Finish No.2359 image, Processing time : 7.997781038284302
Finish No.2360 image, Processing time : 7.613335132598877
Finish No.2361 image, Processing time : 7.821937084197998
Finish No.2362 image, Processing time : 8.070041418075562
Finish No.2363 image, Processing time : 7.526515960693359
Finish No.2364 image, Processing time : 7.718303442001343
Finish No.2365 image, Processing time : 8.022186279296875
Finish No.2366 image, Processing time : 7.866129159927368
Finish No.2367 image, Processing time : 7.757256269454956
Finish No.2368 image, Processing time : 8.247681856155396
Finish No.2369 image, Processing time : 7.748995304107666
