Finish No.2647 image, Processing time : 5.731818675994873
Finish No.2648 image, Processing time : 5.7837464809417725
Finish No.2649 image, Processing time : 5.792894124984741
Finish No.2650 image, Processing time : 5.973042964935303
Finish No.2651 image, Processing time : 5.843794345855713
Finish No.2652 image, Processing time : 5.952474594116211
Finish No.2653 image, Processing time : 5.854140996932983
Finish No.2654 image, Processing time : 5.883908748626709
Finish No.2655 image, Processing time : 5.8551719188690186
Finish No.2656 image, Processing time : 5.9330949783325195
Finish No.2657 image, Processing time : 5.884361982345581
Finish No.2658 image, Processing time : 5.986037731170654
Finish No.2659 image, Processing time : 5.997963190078735
Finish No.2660 image, Processing time : 5.961225986480713
Finish No.2661 image, Processing time : 5.912750720977783
Finish No.2662 image, Processing time : 5.982550382614136
Finish No.2663 image, Processing time : 5.970099925994873
Finish No.2664 image, Processing time : 6.040044069290161
Finish No.2665 image, Processing time : 5.909865379333496
Finish No.2666 image, Processing time : 6.091010332107544
Finish No.2667 image, Processing time : 5.939084053039551
Finish No.2668 image, Processing time : 6.084756851196289
Finish No.2669 image, Processing time : 5.983972787857056
Finish No.2670 image, Processing time : 6.043678522109985
Finish No.2671 image, Processing time : 6.005519151687622
Finish No.2672 image, Processing time : 5.971796989440918
Finish No.2673 image, Processing time : 6.056122303009033
Finish No.2674 image, Processing time : 6.03793740272522
Finish No.2675 image, Processing time : 6.093940496444702
Finish No.2676 image, Processing time : 6.199937343597412
Finish No.2677 image, Processing time : 6.197932004928589
Finish No.2678 image, Processing time : 6.239601135253906
Finish No.2679 image, Processing time : 6.401853799819946
Finish No.2680 image, Processing time : 6.389222621917725
Finish No.2681 image, Processing time : 6.392284870147705
Finish No.2682 image, Processing time : 6.462769031524658
Finish No.2683 image, Processing time : 6.47243332862854
Finish No.2684 image, Processing time : 6.489482879638672
Finish No.2685 image, Processing time : 6.484949827194214
Finish No.2686 image, Processing time : 6.539117813110352
Finish No.2687 image, Processing time : 6.5654003620147705
Finish No.2688 image, Processing time : 6.56365704536438
Finish No.2689 image, Processing time : 6.585969686508179
Finish No.2690 image, Processing time : 6.605167865753174
Finish No.2691 image, Processing time : 6.495343208312988
Finish No.2692 image, Processing time : 6.625032424926758
Finish No.2693 image, Processing time : 6.552178621292114
Finish No.2694 image, Processing time : 6.649466514587402
Finish No.2695 image, Processing time : 6.620218276977539
Finish No.2696 image, Processing time : 6.654067754745483
Finish No.2697 image, Processing time : 6.543414354324341
Finish No.2698 image, Processing time : 6.473607301712036
Finish No.2699 image, Processing time : 6.520599842071533
Finish No.2700 image, Processing time : 6.566204309463501
Finish No.2701 image, Processing time : 6.648401737213135
Finish No.2702 image, Processing time : 6.512006521224976
Finish No.2703 image, Processing time : 6.484411001205444
Finish No.2704 image, Processing time : 6.593620300292969
Finish No.2705 image, Processing time : 6.5896971225738525
Finish No.2706 image, Processing time : 6.571823835372925
Finish No.2707 image, Processing time : 6.545363903045654
Finish No.2708 image, Processing time : 6.640705823898315
Finish No.2709 image, Processing time : 6.706941604614258
Finish No.2710 image, Processing time : 6.768847703933716
Finish No.2711 image, Processing time : 6.699037075042725
Finish No.2712 image, Processing time : 6.695608139038086
Finish No.2713 image, Processing time : 6.7909581661224365
Finish No.2714 image, Processing time : 6.721639633178711
Finish No.2715 image, Processing time : 6.694591522216797
Finish No.2716 image, Processing time : 6.681902170181274
Finish No.2717 image, Processing time : 6.731600046157837
Finish No.2718 image, Processing time : 6.645923376083374
Finish No.2719 image, Processing time : 6.733815431594849
Finish No.2720 image, Processing time : 6.786254405975342
Finish No.2721 image, Processing time : 6.804919958114624
Finish No.2722 image, Processing time : 6.797841548919678
Finish No.2723 image, Processing time : 7.031716823577881
Finish No.2724 image, Processing time : 6.841703653335571
Finish No.2725 image, Processing time : 6.772187948226929
Finish No.2726 image, Processing time : 6.726873874664307
Finish No.2727 image, Processing time : 6.7998082637786865
Finish No.2728 image, Processing time : 6.857467889785767
Finish No.2729 image, Processing time : 6.891350269317627
Finish No.2730 image, Processing time : 6.823911905288696
Finish No.2731 image, Processing time : 7.067052841186523
Finish No.2732 image, Processing time : 7.040223598480225
Finish No.2733 image, Processing time : 6.975977420806885
Finish No.2734 image, Processing time : 6.837366580963135
Finish No.2735 image, Processing time : 6.807644844055176
Finish No.2736 image, Processing time : 6.875797271728516
Finish No.2737 image, Processing time : 6.988209962844849
Finish No.2738 image, Processing time : 7.014280557632446
Finish No.2739 image, Processing time : 6.804974555969238
Finish No.2740 image, Processing time : 6.911852121353149
Finish No.2741 image, Processing time : 6.679961204528809
Finish No.2742 image, Processing time : 6.723567008972168
Finish No.2743 image, Processing time : 6.703680992126465
Finish No.2744 image, Processing time : 6.888794898986816
Finish No.2745 image, Processing time : 6.8985302448272705
Finish No.2746 image, Processing time : 6.856652498245239
Finish No.2747 image, Processing time : 6.705768823623657
Finish No.2748 image, Processing time : 6.88796854019165
Finish No.2749 image, Processing time : 6.793177604675293
Finish No.2750 image, Processing time : 6.936255216598511
Finish No.2751 image, Processing time : 6.984025955200195
Finish No.2752 image, Processing time : 6.749295949935913
Finish No.2753 image, Processing time : 6.846481084823608
Finish No.2754 image, Processing time : 6.919680833816528
Finish No.2755 image, Processing time : 6.7079246044158936
Finish No.2756 image, Processing time : 6.814830780029297
Finish No.2757 image, Processing time : 7.011623859405518
Finish No.2758 image, Processing time : 6.845409870147705
Finish No.2759 image, Processing time : 6.860062599182129
Finish No.2760 image, Processing time : 6.9266276359558105
Finish No.2761 image, Processing time : 6.779388904571533
Finish No.2762 image, Processing time : 6.753927707672119
Finish No.2763 image, Processing time : 6.801846504211426
Finish No.2764 image, Processing time : 6.943461179733276
Finish No.2765 image, Processing time : 6.9085164070129395
Finish No.2766 image, Processing time : 6.9526450634002686
Finish No.2767 image, Processing time : 6.749929428100586
Finish No.2768 image, Processing time : 6.939873456954956
Finish No.2769 image, Processing time : 6.930619478225708
Finish No.2770 image, Processing time : 6.910242557525635
Finish No.2771 image, Processing time : 6.966909170150757
Finish No.2772 image, Processing time : 6.91730809211731
Finish No.2773 image, Processing time : 7.006519556045532
Finish No.2774 image, Processing time : 6.939296245574951
Finish No.2775 image, Processing time : 6.976216793060303
Finish No.2776 image, Processing time : 6.940061569213867
Finish No.2777 image, Processing time : 6.837495565414429
Finish No.2778 image, Processing time : 6.838529109954834
Finish No.2779 image, Processing time : 6.984390735626221
Finish No.2780 image, Processing time : 6.979815721511841
Finish No.2781 image, Processing time : 6.831161975860596
Finish No.2782 image, Processing time : 6.905693054199219
Finish No.2783 image, Processing time : 6.938810348510742
Finish No.2784 image, Processing time : 6.942911624908447
Finish No.2785 image, Processing time : 6.85871958732605
Finish No.2786 image, Processing time : 6.923404693603516
Finish No.2787 image, Processing time : 7.002180337905884
Finish No.2788 image, Processing time : 6.913599252700806
Finish No.2789 image, Processing time : 7.071794509887695
Finish No.2790 image, Processing time : 6.875122785568237
Finish No.2791 image, Processing time : 6.978895902633667
Finish No.2792 image, Processing time : 7.0513153076171875
Finish No.2793 image, Processing time : 7.103026390075684
Finish No.2794 image, Processing time : 7.044057130813599
Finish No.2795 image, Processing time : 7.021393537521362
Finish No.2796 image, Processing time : 7.028078079223633
Finish No.2797 image, Processing time : 7.038573265075684
Finish No.2798 image, Processing time : 7.070219039916992
Finish No.2799 image, Processing time : 6.873465299606323
Finish No.2800 image, Processing time : 7.085403919219971
Finish No.2801 image, Processing time : 6.851135015487671
Finish No.2802 image, Processing time : 6.906814098358154
Finish No.2803 image, Processing time : 7.092764854431152
Finish No.2804 image, Processing time : 7.0325658321380615
Finish No.2805 image, Processing time : 6.898890972137451
Finish No.2806 image, Processing time : 6.969587564468384
Finish No.2807 image, Processing time : 7.040403127670288
Finish No.2808 image, Processing time : 7.122571229934692
Finish No.2809 image, Processing time : 7.0564515590667725
Finish No.2810 image, Processing time : 6.824981689453125
Finish No.2811 image, Processing time : 7.1007208824157715
Finish No.2812 image, Processing time : 7.107327461242676
Finish No.2813 image, Processing time : 6.9912354946136475
Finish No.2814 image, Processing time : 7.200791597366333
Finish No.2815 image, Processing time : 7.077972888946533
Finish No.2816 image, Processing time : 6.90366005897522
Finish No.2817 image, Processing time : 7.016535043716431
Finish No.2818 image, Processing time : 6.948293924331665
Finish No.2819 image, Processing time : 6.9686439037323
Finish No.2820 image, Processing time : 7.038666248321533
Finish No.2821 image, Processing time : 7.0103538036346436
Finish No.2822 image, Processing time : 6.9068381786346436
Finish No.2823 image, Processing time : 7.038936138153076
Finish No.2824 image, Processing time : 7.143798351287842
Finish No.2825 image, Processing time : 7.166476726531982
Finish No.2826 image, Processing time : 6.995830059051514
Finish No.2827 image, Processing time : 6.931213617324829
Finish No.2828 image, Processing time : 6.983131408691406
Finish No.2829 image, Processing time : 6.962560415267944
Finish No.2830 image, Processing time : 7.093549013137817
Finish No.2831 image, Processing time : 7.040477752685547
Finish No.2832 image, Processing time : 6.967536211013794
Finish No.2833 image, Processing time : 7.092696189880371
Finish No.2834 image, Processing time : 7.044555425643921
Finish No.2835 image, Processing time : 6.993165731430054
Finish No.2836 image, Processing time : 7.111364126205444
Finish No.2837 image, Processing time : 6.931645154953003
Finish No.2838 image, Processing time : 7.094601392745972
Finish No.2839 image, Processing time : 6.878784894943237
Finish No.2840 image, Processing time : 7.021352529525757
Finish No.2841 image, Processing time : 7.09818172454834
Finish No.2842 image, Processing time : 7.008899927139282
Finish No.2843 image, Processing time : 6.986516714096069
Finish No.2844 image, Processing time : 6.953470230102539
Finish No.2845 image, Processing time : 7.084564685821533
Finish No.2846 image, Processing time : 7.023897886276245
Finish No.2847 image, Processing time : 7.10722804069519
Finish No.2848 image, Processing time : 7.16765284538269
Finish No.2849 image, Processing time : 7.04272198677063
Finish No.2850 image, Processing time : 7.150066137313843
Finish No.2851 image, Processing time : 7.166234970092773
Finish No.2852 image, Processing time : 7.159142255783081
Finish No.2853 image, Processing time : 7.160696744918823
Finish No.2854 image, Processing time : 7.135642766952515
Finish No.2855 image, Processing time : 6.974445819854736
Finish No.2856 image, Processing time : 6.973536252975464
Finish No.2857 image, Processing time : 7.058708190917969
Finish No.2858 image, Processing time : 7.0855607986450195
Finish No.2859 image, Processing time : 7.148111820220947
Finish No.2860 image, Processing time : 7.32050895690918
Finish No.2861 image, Processing time : 7.3322858810424805
Finish No.2862 image, Processing time : 7.292417287826538
Finish No.2863 image, Processing time : 7.284174680709839
Finish No.2864 image, Processing time : 7.414195537567139
Finish No.2865 image, Processing time : 7.412703990936279
Finish No.2866 image, Processing time : 7.2581562995910645
Finish No.2867 image, Processing time : 7.429963827133179
Finish No.2868 image, Processing time : 7.331611156463623
Finish No.2869 image, Processing time : 7.279557466506958
Finish No.2870 image, Processing time : 7.183038949966431
Finish No.2871 image, Processing time : 6.9412312507629395
Finish No.2872 image, Processing time : 6.46270751953125
Finish No.2873 image, Processing time : 6.177988052368164
Finish No.2874 image, Processing time : 6.289057970046997
Finish No.2875 image, Processing time : 6.4123053550720215
Finish No.2876 image, Processing time : 6.709293842315674
Finish No.2877 image, Processing time : 7.136359691619873
Finish No.2878 image, Processing time : 7.326493263244629
Finish No.2879 image, Processing time : 7.144612550735474
Finish No.2880 image, Processing time : 7.495621681213379
Finish No.2881 image, Processing time : 7.460439205169678
Finish No.2882 image, Processing time : 7.519711017608643
Finish No.2883 image, Processing time : 7.3882293701171875
Finish No.2884 image, Processing time : 7.347780704498291
Finish No.2885 image, Processing time : 7.441048622131348
Finish No.2886 image, Processing time : 7.4690611362457275
Finish No.2887 image, Processing time : 7.598112106323242
Finish No.2888 image, Processing time : 7.69216251373291
Finish No.2889 image, Processing time : 7.55100417137146
Finish No.2890 image, Processing time : 7.436883926391602
Finish No.2891 image, Processing time : 7.634947299957275
Finish No.2892 image, Processing time : 7.568526983261108
Finish No.2893 image, Processing time : 7.514039993286133
Finish No.2894 image, Processing time : 7.548020601272583
Finish No.2895 image, Processing time : 7.76362156867981
Finish No.2896 image, Processing time : 7.725550413131714
Finish No.2897 image, Processing time : 7.553794622421265
Finish No.2898 image, Processing time : 7.604296445846558
Finish No.2899 image, Processing time : 7.5168616771698
Finish No.2900 image, Processing time : 7.437993764877319
Finish No.2901 image, Processing time : 7.446155309677124
Finish No.2902 image, Processing time : 7.503482818603516
Finish No.2903 image, Processing time : 7.555979490280151
Finish No.2904 image, Processing time : 7.430369138717651
Finish No.2905 image, Processing time : 7.490687608718872
Finish No.2906 image, Processing time : 7.579733371734619
Finish No.2907 image, Processing time : 7.464370489120483
Finish No.2908 image, Processing time : 7.5944740772247314
Finish No.2909 image, Processing time : 7.402050256729126
Finish No.2910 image, Processing time : 7.4054954051971436
Finish No.2911 image, Processing time : 7.557745695114136
Finish No.2912 image, Processing time : 7.3625266551971436
Finish No.2913 image, Processing time : 7.349488019943237
Finish No.2914 image, Processing time : 7.36797022819519
Finish No.2915 image, Processing time : 7.1021881103515625
Finish No.2916 image, Processing time : 7.065211534500122
Finish No.2917 image, Processing time : 7.149585962295532
Finish No.2918 image, Processing time : 7.086752653121948
Finish No.2919 image, Processing time : 7.026950359344482
Finish No.2920 image, Processing time : 7.155282020568848
Finish No.2921 image, Processing time : 7.047184944152832
Finish No.2922 image, Processing time : 6.881256341934204
Finish No.2923 image, Processing time : 6.8335840702056885
Finish No.2924 image, Processing time : 6.844637155532837
Finish No.2925 image, Processing time : 6.871268033981323
Finish No.2926 image, Processing time : 6.738357067108154
Finish No.2927 image, Processing time : 6.643931150436401
Finish No.2928 image, Processing time : 6.643608093261719
Finish No.2929 image, Processing time : 6.607060194015503
Finish No.2930 image, Processing time : 6.5699687004089355
Finish No.2931 image, Processing time : 6.576423645019531
Finish No.2932 image, Processing time : 6.574805736541748
Finish No.2933 image, Processing time : 6.643652439117432
Finish No.2934 image, Processing time : 6.774847984313965
Finish No.2935 image, Processing time : 6.819214105606079
Finish No.2936 image, Processing time : 6.816042184829712
Finish No.2937 image, Processing time : 6.880257606506348
Finish No.2938 image, Processing time : 6.864152431488037
Finish No.2939 image, Processing time : 6.858758211135864
Finish No.2940 image, Processing time : 6.778945446014404
Finish No.2941 image, Processing time : 6.80181097984314
Finish No.2942 image, Processing time : 6.797829866409302
Finish No.2943 image, Processing time : 6.745606899261475
Finish No.2944 image, Processing time : 6.802790403366089
Finish No.2945 image, Processing time : 6.806159734725952
Finish No.2946 image, Processing time : 6.761759042739868
Finish No.2947 image, Processing time : 6.861617088317871
Finish No.2948 image, Processing time : 7.106708765029907
Finish No.0 image, Processing time : 10.169348001480103
Finish No.1 image, Processing time : 10.316471099853516
Finish No.2 image, Processing time : 10.083398580551147
Finish No.3 image, Processing time : 10.040162801742554
Finish No.4 image, Processing time : 10.208832263946533
Finish No.5 image, Processing time : 10.251763343811035
Finish No.6 image, Processing time : 10.351358652114868
Finish No.7 image, Processing time : 10.17397689819336
Finish No.8 image, Processing time : 10.102426767349243
Finish No.9 image, Processing time : 10.021474599838257
Finish No.10 image, Processing time : 10.125494718551636
Finish No.11 image, Processing time : 9.857648849487305
Finish No.12 image, Processing time : 9.74767541885376
Finish No.13 image, Processing time : 9.800477504730225
Finish No.14 image, Processing time : 9.523141145706177
Finish No.15 image, Processing time : 9.51369023323059
Finish No.16 image, Processing time : 9.769381523132324
Finish No.17 image, Processing time : 9.629038333892822
Finish No.18 image, Processing time : 9.542141437530518
Finish No.19 image, Processing time : 9.587483167648315
Finish No.20 image, Processing time : 9.519181489944458
Finish No.21 image, Processing time : 9.625934362411499
Finish No.22 image, Processing time : 9.441763639450073
Finish No.23 image, Processing time : 9.558442831039429
Finish No.24 image, Processing time : 9.488462209701538
Finish No.25 image, Processing time : 9.579402208328247
Finish No.26 image, Processing time : 9.520516872406006
Finish No.27 image, Processing time : 9.392493486404419
Finish No.28 image, Processing time : 9.449305772781372
Finish No.29 image, Processing time : 9.46547245979309
Finish No.30 image, Processing time : 9.176235914230347
Finish No.31 image, Processing time : 9.358718872070312
Finish No.32 image, Processing time : 9.283467531204224
Finish No.33 image, Processing time : 9.21011757850647
Finish No.34 image, Processing time : 9.459287881851196
Finish No.35 image, Processing time : 9.583817720413208
Finish No.36 image, Processing time : 9.370883464813232
Finish No.37 image, Processing time : 9.15786600112915
Finish No.38 image, Processing time : 9.283649444580078
Finish No.39 image, Processing time : 9.194056034088135
Finish No.40 image, Processing time : 9.403152465820312
Finish No.41 image, Processing time : 9.348864078521729
Finish No.42 image, Processing time : 9.487014532089233
Finish No.43 image, Processing time : 9.315276145935059
Finish No.44 image, Processing time : 9.402855634689331
Finish No.45 image, Processing time : 9.396895170211792
Finish No.46 image, Processing time : 9.380942106246948
Finish No.47 image, Processing time : 9.414875268936157
Finish No.48 image, Processing time : 9.394468545913696
Finish No.49 image, Processing time : 9.487192869186401
Finish No.50 image, Processing time : 9.335448980331421
Finish No.51 image, Processing time : 9.461599826812744
Finish No.52 image, Processing time : 9.466984987258911
Finish No.53 image, Processing time : 9.506395816802979
Finish No.54 image, Processing time : 9.39125919342041
Finish No.55 image, Processing time : 9.424351453781128
Finish No.56 image, Processing time : 9.486153364181519
Finish No.57 image, Processing time : 7.692480564117432
Finish No.58 image, Processing time : 7.692548990249634
Finish No.59 image, Processing time : 9.38461184501648
Finish No.60 image, Processing time : 9.248081684112549
Finish No.61 image, Processing time : 7.665848731994629
Finish No.62 image, Processing time : 7.63791561126709
Finish No.63 image, Processing time : 7.353903770446777
Finish No.64 image, Processing time : 8.912021398544312
Finish No.65 image, Processing time : 9.297192335128784
Finish No.66 image, Processing time : 9.236722230911255
Finish No.67 image, Processing time : 9.28590989112854
Finish No.68 image, Processing time : 9.26840353012085
Finish No.69 image, Processing time : 7.581456422805786
Finish No.70 image, Processing time : 9.115223169326782
Finish No.71 image, Processing time : 9.15123963356018
Finish No.72 image, Processing time : 9.000189065933228
Finish No.73 image, Processing time : 7.407083749771118
Finish No.74 image, Processing time : 9.083393573760986
Finish No.75 image, Processing time : 9.291172742843628
Finish No.76 image, Processing time : 9.144076108932495
Finish No.77 image, Processing time : 9.178859949111938
Finish No.78 image, Processing time : 8.948261737823486
Finish No.79 image, Processing time : 8.97505497932434
Finish No.80 image, Processing time : 8.85282039642334
Finish No.81 image, Processing time : 8.735805034637451
Finish No.82 image, Processing time : 8.74998688697815
Finish No.83 image, Processing time : 8.766026735305786
Finish No.84 image, Processing time : 8.586355447769165
Finish No.85 image, Processing time : 8.775320053100586
Finish No.86 image, Processing time : 8.678569793701172
Finish No.87 image, Processing time : 8.987135648727417
Finish No.88 image, Processing time : 9.040047407150269
Finish No.89 image, Processing time : 8.860868215560913
Finish No.90 image, Processing time : 8.685349941253662
Finish No.91 image, Processing time : 8.676382541656494
Finish No.92 image, Processing time : 8.62990427017212
Finish No.93 image, Processing time : 8.753644466400146
Finish No.94 image, Processing time : 8.65107274055481
Finish No.95 image, Processing time : 8.642524719238281
Finish No.96 image, Processing time : 8.706779479980469
Finish No.97 image, Processing time : 8.720115423202515
Finish No.98 image, Processing time : 8.672043800354004
Finish No.99 image, Processing time : 8.907022953033447
Finish No.100 image, Processing time : 8.826845645904541
Finish No.101 image, Processing time : 8.869747638702393
Finish No.102 image, Processing time : 8.819457054138184
Finish No.103 image, Processing time : 8.899454116821289
Finish No.104 image, Processing time : 8.62381625175476
Finish No.105 image, Processing time : 8.690799713134766
Finish No.106 image, Processing time : 8.612056493759155
Finish No.107 image, Processing time : 8.732091665267944
Finish No.108 image, Processing time : 8.627440690994263
Finish No.109 image, Processing time : 8.61528730392456
Finish No.110 image, Processing time : 8.571412801742554
Finish No.111 image, Processing time : 8.499221801757812
Finish No.112 image, Processing time : 8.592396020889282
Finish No.113 image, Processing time : 8.624655961990356
Finish No.114 image, Processing time : 8.553398609161377
Finish No.115 image, Processing time : 8.480509519577026
Finish No.116 image, Processing time : 8.492162942886353
Finish No.117 image, Processing time : 8.551162004470825
Finish No.118 image, Processing time : 8.51125693321228
Finish No.119 image, Processing time : 8.53844165802002
Finish No.120 image, Processing time : 8.488554239273071
Finish No.121 image, Processing time : 8.402619123458862
Finish No.122 image, Processing time : 8.448154926300049
Finish No.123 image, Processing time : 8.382094383239746
Finish No.124 image, Processing time : 8.318227052688599
Finish No.125 image, Processing time : 8.210608959197998
Finish No.126 image, Processing time : 8.139246940612793
Finish No.127 image, Processing time : 8.151971101760864
Finish No.128 image, Processing time : 8.233283042907715
Finish No.129 image, Processing time : 8.183599948883057
Finish No.130 image, Processing time : 8.26092791557312
Finish No.131 image, Processing time : 8.366026639938354
Finish No.132 image, Processing time : 8.289663553237915
Finish No.133 image, Processing time : 8.336879968643188
Finish No.134 image, Processing time : 8.284406423568726
Finish No.135 image, Processing time : 8.192071914672852
Finish No.136 image, Processing time : 8.235572338104248
Finish No.137 image, Processing time : 8.217676162719727
Finish No.138 image, Processing time : 8.160866260528564
Finish No.139 image, Processing time : 8.122974634170532
Finish No.140 image, Processing time : 8.14821171760559
Finish No.141 image, Processing time : 8.217066526412964
Finish No.142 image, Processing time : 8.187180280685425
Finish No.143 image, Processing time : 8.255560636520386
Finish No.144 image, Processing time : 8.350242853164673
Finish No.145 image, Processing time : 8.15060305595398
Finish No.146 image, Processing time : 8.184905529022217
Finish No.147 image, Processing time : 8.108640432357788
Finish No.148 image, Processing time : 8.17254376411438
Finish No.149 image, Processing time : 8.186063528060913
Finish No.150 image, Processing time : 8.276540756225586
Finish No.151 image, Processing time : 8.167026042938232
Finish No.152 image, Processing time : 8.287450075149536
Finish No.153 image, Processing time : 8.3186194896698
Finish No.154 image, Processing time : 8.360320091247559
Finish No.155 image, Processing time : 8.450165033340454
Finish No.156 image, Processing time : 8.427030324935913
Finish No.157 image, Processing time : 8.559025764465332
Finish No.158 image, Processing time : 8.611042737960815
Finish No.159 image, Processing time : 8.619436740875244
Finish No.160 image, Processing time : 8.704830169677734
Finish No.161 image, Processing time : 8.817700624465942
Finish No.162 image, Processing time : 8.84199047088623
Finish No.163 image, Processing time : 8.646334171295166
Finish No.164 image, Processing time : 8.903504371643066
Finish No.165 image, Processing time : 8.802635192871094
Finish No.166 image, Processing time : 8.886870622634888
Finish No.167 image, Processing time : 8.86237621307373
Finish No.168 image, Processing time : 8.903871297836304
Finish No.169 image, Processing time : 8.983362913131714
Finish No.170 image, Processing time : 8.688518285751343
Finish No.171 image, Processing time : 8.839455127716064
Finish No.172 image, Processing time : 8.912370443344116
Finish No.173 image, Processing time : 9.059701442718506
Finish No.174 image, Processing time : 9.00516414642334
Finish No.175 image, Processing time : 8.868957996368408
Finish No.176 image, Processing time : 8.825167655944824
Finish No.177 image, Processing time : 9.012702465057373
Finish No.178 image, Processing time : 8.940142393112183
Finish No.179 image, Processing time : 8.959690570831299
Finish No.180 image, Processing time : 8.933998823165894
Finish No.181 image, Processing time : 9.034070491790771
Finish No.182 image, Processing time : 9.123141765594482
Finish No.183 image, Processing time : 8.93050217628479
Finish No.184 image, Processing time : 8.637717485427856
Finish No.185 image, Processing time : 8.726370573043823
Finish No.186 image, Processing time : 8.700855016708374
Finish No.187 image, Processing time : 8.569657802581787
Finish No.188 image, Processing time : 8.563273191452026
Finish No.189 image, Processing time : 8.626726150512695
Finish No.190 image, Processing time : 8.71825385093689
Finish No.191 image, Processing time : 8.6554274559021
Finish No.192 image, Processing time : 8.342305660247803
Finish No.193 image, Processing time : 8.512787580490112
Finish No.194 image, Processing time : 8.54828429222107
Finish No.195 image, Processing time : 8.46784782409668
Finish No.196 image, Processing time : 8.42652416229248
Finish No.197 image, Processing time : 8.433724403381348
Finish No.198 image, Processing time : 8.551345825195312
Finish No.199 image, Processing time : 8.22335171699524
Finish No.200 image, Processing time : 8.439989805221558
Finish No.201 image, Processing time : 8.359852075576782
Finish No.202 image, Processing time : 8.310948848724365
Finish No.203 image, Processing time : 8.342235565185547
Finish No.204 image, Processing time : 8.267234086990356
Finish No.205 image, Processing time : 8.170791625976562
Finish No.206 image, Processing time : 8.098398923873901
Finish No.207 image, Processing time : 8.089030504226685
Finish No.208 image, Processing time : 8.115309476852417
Finish No.209 image, Processing time : 8.186027526855469
Finish No.210 image, Processing time : 8.11073088645935
Finish No.211 image, Processing time : 8.060453653335571
Finish No.212 image, Processing time : 8.11106824874878
Finish No.213 image, Processing time : 8.086148738861084
Finish No.214 image, Processing time : 7.952800512313843
Finish No.215 image, Processing time : 8.06690502166748
Finish No.216 image, Processing time : 7.856333017349243
Finish No.217 image, Processing time : 8.013057947158813
Finish No.218 image, Processing time : 8.002671480178833
Finish No.219 image, Processing time : 8.061234474182129
Finish No.220 image, Processing time : 8.169939041137695
Finish No.221 image, Processing time : 8.322367429733276
Finish No.222 image, Processing time : 8.16853928565979
Finish No.223 image, Processing time : 8.199584245681763
Finish No.224 image, Processing time : 8.143035411834717
Finish No.225 image, Processing time : 8.119401216506958
Finish No.226 image, Processing time : 8.181715965270996
Finish No.227 image, Processing time : 8.095665454864502
Finish No.228 image, Processing time : 8.243358135223389
Finish No.229 image, Processing time : 8.224579095840454
Finish No.230 image, Processing time : 8.064544200897217
Finish No.231 image, Processing time : 8.235807657241821
Finish No.232 image, Processing time : 8.308380603790283
Finish No.233 image, Processing time : 8.322484493255615
Finish No.234 image, Processing time : 8.254935503005981
Finish No.235 image, Processing time : 8.290467739105225
Finish No.236 image, Processing time : 8.19515609741211
Finish No.237 image, Processing time : 8.281376838684082
Finish No.238 image, Processing time : 7.97194242477417
Finish No.239 image, Processing time : 8.019101619720459
Finish No.240 image, Processing time : 8.188973665237427
Finish No.241 image, Processing time : 8.239965438842773
Finish No.242 image, Processing time : 8.278782844543457
Finish No.243 image, Processing time : 8.058731317520142
Finish No.244 image, Processing time : 8.249104261398315
Finish No.245 image, Processing time : 8.241010189056396
Finish No.246 image, Processing time : 7.924858093261719
Finish No.247 image, Processing time : 8.038864612579346
Finish No.248 image, Processing time : 8.105530500411987
Finish No.249 image, Processing time : 7.9250171184539795
Finish No.250 image, Processing time : 8.17309832572937
Finish No.251 image, Processing time : 8.218703985214233
Finish No.252 image, Processing time : 8.13517141342163
Finish No.253 image, Processing time : 8.05201005935669
Finish No.254 image, Processing time : 8.188090324401855
Finish No.255 image, Processing time : 8.249059915542603
Finish No.256 image, Processing time : 8.375362396240234
Finish No.257 image, Processing time : 8.289882898330688
Finish No.258 image, Processing time : 8.253022193908691
Finish No.259 image, Processing time : 8.389751434326172
Finish No.260 image, Processing time : 8.347505569458008
Finish No.261 image, Processing time : 8.417588949203491
Finish No.262 image, Processing time : 8.285619020462036
Finish No.263 image, Processing time : 8.487967014312744
Finish No.264 image, Processing time : 8.481078147888184
Finish No.265 image, Processing time : 8.298737049102783
Finish No.266 image, Processing time : 8.568707942962646
Finish No.267 image, Processing time : 8.461828470230103
Finish No.268 image, Processing time : 8.472668170928955
Finish No.269 image, Processing time : 8.525341510772705
Finish No.270 image, Processing time : 8.648322820663452
Finish No.271 image, Processing time : 8.497700452804565
Finish No.272 image, Processing time : 8.635070562362671
Finish No.273 image, Processing time : 8.503196954727173
Finish No.274 image, Processing time : 8.42315125465393
Finish No.275 image, Processing time : 8.521676301956177
Finish No.276 image, Processing time : 8.537397146224976
Finish No.277 image, Processing time : 8.28078842163086
Finish No.278 image, Processing time : 8.438019275665283
Finish No.279 image, Processing time : 8.557936191558838
Finish No.280 image, Processing time : 8.568881034851074
Finish No.281 image, Processing time : 8.46601152420044
Finish No.282 image, Processing time : 8.59761118888855
Finish No.283 image, Processing time : 8.506016254425049
Finish No.284 image, Processing time : 8.635018110275269
Finish No.285 image, Processing time : 8.495544195175171
Finish No.286 image, Processing time : 8.624080657958984
Finish No.287 image, Processing time : 8.669610738754272
Finish No.288 image, Processing time : 8.60722017288208
Finish No.289 image, Processing time : 8.590717077255249
Finish No.290 image, Processing time : 8.592613697052002
Finish No.291 image, Processing time : 8.657116413116455
