Finish No.74 image, Processing time : 10.02261757850647
Finish No.75 image, Processing time : 10.623034715652466
Finish No.76 image, Processing time : 10.56348967552185
Finish No.77 image, Processing time : 10.536725282669067
Finish No.78 image, Processing time : 10.381352186203003
Finish No.79 image, Processing time : 10.39083218574524
Finish No.80 image, Processing time : 9.794275999069214
Finish No.81 image, Processing time : 10.548490524291992
Finish No.82 image, Processing time : 10.244910717010498
Finish No.83 image, Processing time : 9.73645544052124
Finish No.84 image, Processing time : 10.292901039123535
Finish No.85 image, Processing time : 10.169461011886597
Finish No.86 image, Processing time : 9.920088291168213
Finish No.87 image, Processing time : 10.383398056030273
Finish No.88 image, Processing time : 10.419438123703003
Finish No.89 image, Processing time : 10.373912811279297
Finish No.90 image, Processing time : 10.181206941604614
Finish No.91 image, Processing time : 10.527540683746338
Finish No.92 image, Processing time : 9.767842769622803
Finish No.93 image, Processing time : 10.186112403869629
Finish No.94 image, Processing time : 10.12665605545044
Finish No.95 image, Processing time : 10.022536277770996
Finish No.96 image, Processing time : 10.098763942718506
Finish No.97 image, Processing time : 10.21485185623169
Finish No.98 image, Processing time : 10.028780937194824
Finish No.99 image, Processing time : 10.32335090637207
Finish No.100 image, Processing time : 9.743124008178711
Finish No.101 image, Processing time : 10.189074754714966
Finish No.102 image, Processing time : 9.769871234893799
Finish No.103 image, Processing time : 10.444314241409302
Finish No.104 image, Processing time : 10.290582180023193
Finish No.105 image, Processing time : 10.090596675872803
Finish No.106 image, Processing time : 9.554238319396973
Finish No.107 image, Processing time : 10.291958808898926
Finish No.108 image, Processing time : 10.070272207260132
Finish No.109 image, Processing time : 9.981285333633423
Finish No.110 image, Processing time : 9.830167055130005
Finish No.111 image, Processing time : 9.852676630020142
Finish No.112 image, Processing time : 9.899426221847534
Finish No.113 image, Processing time : 9.884908676147461
Finish No.114 image, Processing time : 10.017388105392456
Finish No.115 image, Processing time : 9.849886417388916
Finish No.116 image, Processing time : 9.795032262802124
Finish No.117 image, Processing time : 9.223447799682617
Finish No.118 image, Processing time : 9.869728088378906
Finish No.119 image, Processing time : 9.800799131393433
Finish No.120 image, Processing time : 9.909218549728394
Finish No.121 image, Processing time : 9.155115842819214
Finish No.122 image, Processing time : 9.773115158081055
Finish No.123 image, Processing time : 9.139850616455078
Finish No.124 image, Processing time : 9.737499237060547
Finish No.125 image, Processing time : 9.69577956199646
Finish No.126 image, Processing time : 9.474233150482178
Finish No.127 image, Processing time : 9.421683549880981
Finish No.128 image, Processing time : 9.419016599655151
Finish No.129 image, Processing time : 9.008840799331665
Finish No.130 image, Processing time : 9.735348224639893
Finish No.131 image, Processing time : 9.172521352767944
Finish No.132 image, Processing time : 8.841983795166016
Finish No.133 image, Processing time : 9.09294080734253
Finish No.134 image, Processing time : 9.737308025360107
Finish No.135 image, Processing time : 9.526854991912842
Finish No.136 image, Processing time : 9.553460121154785
Finish No.137 image, Processing time : 9.552164316177368
Finish No.138 image, Processing time : 8.992604494094849
Finish No.139 image, Processing time : 8.870570659637451
Finish No.140 image, Processing time : 9.376564264297485
Finish No.141 image, Processing time : 9.023168802261353
Finish No.142 image, Processing time : 8.95304012298584
Finish No.143 image, Processing time : 9.64663577079773
Finish No.144 image, Processing time : 9.013212442398071
Finish No.145 image, Processing time : 9.372175931930542
Finish No.146 image, Processing time : 9.578874588012695
Finish No.147 image, Processing time : 9.481597661972046
Finish No.148 image, Processing time : 9.540165901184082
Finish No.149 image, Processing time : 9.510323762893677
Finish No.150 image, Processing time : 9.522437572479248
Finish No.151 image, Processing time : 9.441871166229248
Finish No.152 image, Processing time : 9.691898345947266
Finish No.153 image, Processing time : 9.708954811096191
Finish No.154 image, Processing time : 9.66170072555542
Finish No.155 image, Processing time : 9.878120183944702
Finish No.156 image, Processing time : 9.741404056549072
Finish No.157 image, Processing time : 9.890438795089722
Finish No.158 image, Processing time : 9.914093732833862
Finish No.159 image, Processing time : 10.180588483810425
Finish No.160 image, Processing time : 10.056888341903687
Finish No.161 image, Processing time : 10.090560913085938
Finish No.162 image, Processing time : 10.248857975006104
Finish No.163 image, Processing time : 9.393396139144897
Finish No.164 image, Processing time : 10.370683431625366
Finish No.165 image, Processing time : 9.497536897659302
Finish No.166 image, Processing time : 10.130814552307129
Finish No.167 image, Processing time : 9.633992910385132
Finish No.168 image, Processing time : 10.215107202529907
Finish No.169 image, Processing time : 9.751490116119385
Finish No.170 image, Processing time : 9.584273099899292
Finish No.171 image, Processing time : 9.747440099716187
Finish No.172 image, Processing time : 10.446789026260376
Finish No.173 image, Processing time : 10.452860355377197
Finish No.174 image, Processing time : 10.35893702507019
Finish No.175 image, Processing time : 10.384788990020752
Finish No.176 image, Processing time : 10.253653049468994
Finish No.177 image, Processing time : 9.867995738983154
Finish No.178 image, Processing time : 10.594835996627808
Finish No.179 image, Processing time : 9.750932216644287
Finish No.180 image, Processing time : 10.663978338241577
Finish No.181 image, Processing time : 9.87079405784607
Finish No.182 image, Processing time : 10.624058246612549
Finish No.183 image, Processing time : 10.380983591079712
Finish No.184 image, Processing time : 10.062843322753906
Finish No.185 image, Processing time : 10.235352039337158
Finish No.186 image, Processing time : 10.375101089477539
Finish No.187 image, Processing time : 9.867489576339722
Finish No.188 image, Processing time : 10.155853509902954
Finish No.189 image, Processing time : 10.15177869796753
Finish No.190 image, Processing time : 10.010925531387329
Finish No.191 image, Processing time : 10.053829669952393
Finish No.192 image, Processing time : 9.888953924179077
Finish No.193 image, Processing time : 9.36926555633545
Finish No.194 image, Processing time : 9.993895530700684
Finish No.195 image, Processing time : 9.794747114181519
Finish No.196 image, Processing time : 9.28901481628418
Finish No.197 image, Processing time : 10.148033857345581
Finish No.198 image, Processing time : 9.97700548171997
Finish No.199 image, Processing time : 9.471210241317749
Finish No.200 image, Processing time : 9.864835739135742
Finish No.201 image, Processing time : 9.862484455108643
Finish No.202 image, Processing time : 9.30479383468628
Finish No.203 image, Processing time : 9.89148211479187
Finish No.204 image, Processing time : 9.90895414352417
Finish No.205 image, Processing time : 8.919125318527222
Finish No.206 image, Processing time : 8.934143304824829
Finish No.207 image, Processing time : 9.705427408218384
Finish No.208 image, Processing time : 8.937274694442749
Finish No.209 image, Processing time : 8.897547721862793
Finish No.210 image, Processing time : 9.702951669692993
Finish No.211 image, Processing time : 8.93935513496399
Finish No.212 image, Processing time : 9.510878324508667
Finish No.213 image, Processing time : 9.021422863006592
Finish No.214 image, Processing time : 9.493911504745483
Finish No.215 image, Processing time : 8.864909648895264
Finish No.216 image, Processing time : 9.473937273025513
Finish No.217 image, Processing time : 8.619579553604126
Finish No.218 image, Processing time : 9.649731159210205
Finish No.219 image, Processing time : 8.875788688659668
Finish No.220 image, Processing time : 9.530977249145508
Finish No.221 image, Processing time : 9.62260389328003
Finish No.222 image, Processing time : 9.591185808181763
Finish No.223 image, Processing time : 9.467262983322144
Finish No.224 image, Processing time : 8.925395250320435
Finish No.225 image, Processing time : 9.690845727920532
Finish No.226 image, Processing time : 9.137324810028076
Finish No.227 image, Processing time : 8.86611008644104
Finish No.228 image, Processing time : 8.987497568130493
Finish No.229 image, Processing time : 8.9654381275177
Finish No.230 image, Processing time : 9.402716875076294
Finish No.231 image, Processing time : 9.466524362564087
Finish No.232 image, Processing time : 8.863637924194336
Finish No.233 image, Processing time : 9.745010614395142
Finish No.234 image, Processing time : 9.120682716369629
Finish No.235 image, Processing time : 8.908180713653564
Finish No.236 image, Processing time : 9.659124851226807
Finish No.237 image, Processing time : 9.058976173400879
Finish No.238 image, Processing time : 9.517786979675293
Finish No.239 image, Processing time : 8.940195083618164
Finish No.240 image, Processing time : 9.59610915184021
Finish No.241 image, Processing time : 9.517823696136475
Finish No.242 image, Processing time : 9.462902545928955
Finish No.243 image, Processing time : 9.521445035934448
Finish No.244 image, Processing time : 9.486964702606201
Finish No.245 image, Processing time : 8.876476526260376
Finish No.246 image, Processing time : 9.385261535644531
Finish No.247 image, Processing time : 9.452409267425537
Finish No.248 image, Processing time : 8.820615530014038
Finish No.249 image, Processing time : 9.002216815948486
Finish No.250 image, Processing time : 8.892056703567505
Finish No.251 image, Processing time : 9.452587842941284
Finish No.252 image, Processing time : 9.080128192901611
Finish No.253 image, Processing time : 9.475467920303345
Finish No.254 image, Processing time : 9.535776376724243
Finish No.255 image, Processing time : 8.887030363082886
Finish No.256 image, Processing time : 9.497937202453613
Finish No.257 image, Processing time : 9.385828018188477
Finish No.258 image, Processing time : 8.75577688217163
Finish No.259 image, Processing time : 9.498035430908203
Finish No.260 image, Processing time : 9.633474826812744
Finish No.261 image, Processing time : 9.41131591796875
Finish No.262 image, Processing time : 8.874713897705078
Finish No.263 image, Processing time : 9.586406469345093
Finish No.264 image, Processing time : 9.506287336349487
Finish No.265 image, Processing time : 8.980027198791504
Finish No.266 image, Processing time : 9.037419319152832
Finish No.267 image, Processing time : 9.565893173217773
Finish No.268 image, Processing time : 9.031829118728638
Finish No.269 image, Processing time : 9.668584108352661
Finish No.270 image, Processing time : 9.647725820541382
Finish No.271 image, Processing time : 9.224997282028198
Finish No.272 image, Processing time : 9.287660837173462
Finish No.273 image, Processing time : 9.040359258651733
Finish No.274 image, Processing time : 9.789125919342041
Finish No.275 image, Processing time : 9.731675624847412
Finish No.276 image, Processing time : 9.110815525054932
Finish No.277 image, Processing time : 9.118662357330322
Finish No.278 image, Processing time : 9.780301809310913
Finish No.279 image, Processing time : 9.553565263748169
Finish No.280 image, Processing time : 9.128779649734497
Finish No.281 image, Processing time : 9.543566226959229
Finish No.282 image, Processing time : 9.86555027961731
Finish No.283 image, Processing time : 9.139730453491211
Finish No.284 image, Processing time : 9.948761463165283
Finish No.285 image, Processing time : 9.010270595550537
Finish No.286 image, Processing time : 9.8660409450531
Finish No.287 image, Processing time : 9.93820595741272
Finish No.288 image, Processing time : 9.620795488357544
Finish No.289 image, Processing time : 9.295223474502563
Finish No.290 image, Processing time : 9.670599460601807
Finish No.291 image, Processing time : 9.815121173858643
Finish No.292 image, Processing time : 9.243383169174194
Finish No.293 image, Processing time : 9.943597555160522
Finish No.294 image, Processing time : 9.837361097335815
Finish No.295 image, Processing time : 9.648768186569214
Finish No.296 image, Processing time : 9.94188642501831
Finish No.297 image, Processing time : 9.33390760421753
Finish No.298 image, Processing time : 9.977205514907837
Finish No.299 image, Processing time : 9.882544994354248
Finish No.300 image, Processing time : 9.850494623184204
Finish No.301 image, Processing time : 9.718613386154175
Finish No.302 image, Processing time : 9.37520718574524
Finish No.303 image, Processing time : 9.479167699813843
Finish No.304 image, Processing time : 9.396382570266724
Finish No.305 image, Processing time : 10.09488582611084
Finish No.306 image, Processing time : 9.381936073303223
Finish No.307 image, Processing time : 10.03397011756897
Finish No.308 image, Processing time : 9.46119999885559
Finish No.309 image, Processing time : 10.08837366104126
Finish No.310 image, Processing time : 9.28695797920227
Finish No.311 image, Processing time : 9.9983069896698
Finish No.312 image, Processing time : 9.992403030395508
Finish No.313 image, Processing time : 9.95116901397705
Finish No.314 image, Processing time : 10.081228256225586
Finish No.315 image, Processing time : 10.148649454116821
Finish No.316 image, Processing time : 10.053428173065186
Finish No.317 image, Processing time : 9.973125457763672
Finish No.318 image, Processing time : 9.472643613815308
Finish No.319 image, Processing time : 9.444244861602783
Finish No.320 image, Processing time : 10.136600494384766
Finish No.321 image, Processing time : 9.965511322021484
Finish No.322 image, Processing time : 9.491445064544678
Finish No.323 image, Processing time : 9.832703828811646
Finish No.324 image, Processing time : 9.954323530197144
Finish No.325 image, Processing time : 9.972619771957397
Finish No.326 image, Processing time : 10.15172791481018
Finish No.327 image, Processing time : 10.212777853012085
Finish No.328 image, Processing time : 9.677353143692017
Finish No.329 image, Processing time : 10.22805380821228
Finish No.330 image, Processing time : 10.232865333557129
Finish No.331 image, Processing time : 9.648585081100464
Finish No.332 image, Processing time : 9.640103578567505
Finish No.333 image, Processing time : 10.398091077804565
Finish No.334 image, Processing time : 10.266683340072632
Finish No.335 image, Processing time : 10.169281959533691
Finish No.336 image, Processing time : 10.295126676559448
Finish No.337 image, Processing time : 9.879497051239014
Finish No.338 image, Processing time : 10.524295091629028
Finish No.339 image, Processing time : 9.782013893127441
Finish No.340 image, Processing time : 9.949730396270752
Finish No.341 image, Processing time : 9.823078870773315
Finish No.342 image, Processing time : 10.519587755203247
Finish No.343 image, Processing time : 10.22744345664978
Finish No.344 image, Processing time : 9.8038911819458
Finish No.345 image, Processing time : 10.528861045837402
Finish No.346 image, Processing time : 9.971553564071655
Finish No.347 image, Processing time : 10.618707656860352
Finish No.348 image, Processing time : 10.354064226150513
Finish No.349 image, Processing time : 10.320043563842773
Finish No.350 image, Processing time : 10.451836109161377
Finish No.351 image, Processing time : 10.414332389831543
Finish No.352 image, Processing time : 9.988538026809692
Finish No.353 image, Processing time : 10.484175205230713
Finish No.354 image, Processing time : 10.476855278015137
Finish No.355 image, Processing time : 10.368210077285767
Finish No.356 image, Processing time : 10.310802459716797
Finish No.357 image, Processing time : 10.633945226669312
Finish No.358 image, Processing time : 10.041043519973755
Finish No.359 image, Processing time : 10.689208269119263
Finish No.360 image, Processing time : 10.564207077026367
Finish No.361 image, Processing time : 10.624258041381836
Finish No.362 image, Processing time : 10.131720066070557
Finish No.363 image, Processing time : 10.725062131881714
Finish No.364 image, Processing time : 10.622978448867798
Finish No.365 image, Processing time : 10.810439825057983
Finish No.366 image, Processing time : 10.64043140411377
Finish No.367 image, Processing time : 10.581357479095459
Finish No.368 image, Processing time : 10.69976258277893
Finish No.369 image, Processing time : 10.759523630142212
Finish No.370 image, Processing time : 10.981970071792603
Finish No.371 image, Processing time : 10.35716199874878
Finish No.372 image, Processing time : 11.057199239730835
Finish No.373 image, Processing time : 10.963028192520142
Finish No.374 image, Processing time : 10.927259683609009
Finish No.375 image, Processing time : 10.503533363342285
Finish No.376 image, Processing time : 10.431012630462646
Finish No.377 image, Processing time : 11.20003366470337
Finish No.378 image, Processing time : 10.486379384994507
Finish No.379 image, Processing time : 11.165270805358887
Finish No.380 image, Processing time : 11.154153108596802
Finish No.381 image, Processing time : 10.447803497314453
Finish No.382 image, Processing time : 11.322250843048096
Finish No.383 image, Processing time : 11.278412818908691
Finish No.384 image, Processing time : 11.364691257476807
Finish No.385 image, Processing time : 11.3197603225708
Finish No.386 image, Processing time : 11.413810729980469
Finish No.387 image, Processing time : 11.311189889907837
Finish No.388 image, Processing time : 11.52158522605896
Finish No.389 image, Processing time : 11.572066307067871
Finish No.390 image, Processing time : 11.060178279876709
Finish No.391 image, Processing time : 11.815392255783081
Finish No.392 image, Processing time : 11.6210036277771
Finish No.393 image, Processing time : 11.619595289230347
Finish No.394 image, Processing time : 9.13048768043518
Finish No.395 image, Processing time : 8.901623487472534
Finish No.396 image, Processing time : 8.806495666503906
Finish No.397 image, Processing time : 8.967883110046387
Finish No.398 image, Processing time : 8.676023006439209
Finish No.399 image, Processing time : 8.791934251785278
Finish No.400 image, Processing time : 7.948853492736816
Finish No.401 image, Processing time : 8.036893844604492
Finish No.402 image, Processing time : 8.015409469604492
Finish No.403 image, Processing time : 8.130642175674438
Finish No.404 image, Processing time : 9.066746950149536
Finish No.405 image, Processing time : 8.741881132125854
Finish No.406 image, Processing time : 9.094069719314575
Finish No.407 image, Processing time : 9.043043613433838
Finish No.408 image, Processing time : 8.895377397537231
Finish No.409 image, Processing time : 8.498132467269897
Finish No.410 image, Processing time : 8.91664171218872
Finish No.411 image, Processing time : 9.07249402999878
Finish No.412 image, Processing time : 9.00855827331543
Finish No.413 image, Processing time : 9.178690671920776
Finish No.414 image, Processing time : 9.043602705001831
Finish No.415 image, Processing time : 9.160433292388916
Finish No.416 image, Processing time : 9.028594970703125
Finish No.417 image, Processing time : 9.075083255767822
Finish No.418 image, Processing time : 9.008881092071533
Finish No.419 image, Processing time : 9.13749885559082
Finish No.420 image, Processing time : 9.130152463912964
Finish No.421 image, Processing time : 9.158498287200928
Finish No.422 image, Processing time : 9.010833501815796
Finish No.423 image, Processing time : 9.045654773712158
Finish No.424 image, Processing time : 8.81720757484436
Finish No.425 image, Processing time : 9.134053230285645
Finish No.426 image, Processing time : 8.538139820098877
Finish No.427 image, Processing time : 9.117337942123413
Finish No.428 image, Processing time : 9.145436763763428
Finish No.429 image, Processing time : 9.132031202316284
Finish No.430 image, Processing time : 9.090076208114624
Finish No.431 image, Processing time : 9.13581132888794
Finish No.432 image, Processing time : 9.136041164398193
Finish No.433 image, Processing time : 9.224741458892822
Finish No.434 image, Processing time : 9.047650814056396
Finish No.435 image, Processing time : 9.012631177902222
Finish No.436 image, Processing time : 8.552340984344482
Finish No.437 image, Processing time : 8.89740514755249
Finish No.438 image, Processing time : 9.058769464492798
Finish No.439 image, Processing time : 8.792574167251587
Finish No.440 image, Processing time : 9.039089441299438
Finish No.441 image, Processing time : 8.933773040771484
Finish No.442 image, Processing time : 9.087070226669312
Finish No.443 image, Processing time : 9.133500099182129
Finish No.444 image, Processing time : 9.015579462051392
Finish No.445 image, Processing time : 8.909613370895386
Finish No.446 image, Processing time : 8.89328145980835
Finish No.447 image, Processing time : 8.928221702575684
Finish No.448 image, Processing time : 8.98292875289917
Finish No.449 image, Processing time : 9.070844411849976
Finish No.450 image, Processing time : 8.51643991470337
Finish No.451 image, Processing time : 8.987075805664062
Finish No.452 image, Processing time : 8.753218650817871
Finish No.453 image, Processing time : 8.465600490570068
Finish No.454 image, Processing time : 8.957016229629517
Finish No.455 image, Processing time : 9.012760162353516
Finish No.456 image, Processing time : 8.490962982177734
Finish No.457 image, Processing time : 9.045620918273926
Finish No.458 image, Processing time : 8.933888673782349
Finish No.459 image, Processing time : 8.80107045173645
Finish No.460 image, Processing time : 8.934312105178833
Finish No.461 image, Processing time : 8.22289776802063
Finish No.462 image, Processing time : 9.021487712860107
Finish No.463 image, Processing time : 8.99875521659851
Finish No.464 image, Processing time : 8.917908906936646
Finish No.465 image, Processing time : 8.480475664138794
Finish No.466 image, Processing time : 8.947657823562622
Finish No.467 image, Processing time : 8.794514656066895
Finish No.468 image, Processing time : 9.055400609970093
Finish No.469 image, Processing time : 8.678607940673828
Finish No.470 image, Processing time : 8.925365209579468
Finish No.471 image, Processing time : 8.936987161636353
Finish No.472 image, Processing time : 8.860538482666016
Finish No.473 image, Processing time : 8.704378843307495
Finish No.474 image, Processing time : 9.047222137451172
Finish No.475 image, Processing time : 8.852007389068604
Finish No.476 image, Processing time : 9.30462384223938
Finish No.477 image, Processing time : 8.366566896438599
Finish No.478 image, Processing time : 8.916271686553955
Finish No.479 image, Processing time : 8.947760105133057
Finish No.480 image, Processing time : 8.909900665283203
Finish No.481 image, Processing time : 8.446120500564575
Finish No.482 image, Processing time : 8.368666410446167
Finish No.483 image, Processing time : 9.152269840240479
Finish No.484 image, Processing time : 9.027321577072144
Finish No.485 image, Processing time : 7.385972738265991
Finish No.486 image, Processing time : 8.736388444900513
Finish No.487 image, Processing time : 8.88297986984253
Finish No.488 image, Processing time : 8.729706764221191
Finish No.489 image, Processing time : 9.183641195297241
Finish No.490 image, Processing time : 9.142316818237305
Finish No.491 image, Processing time : 8.754021167755127
Finish No.492 image, Processing time : 9.109048128128052
Finish No.493 image, Processing time : 9.331446886062622
Finish No.494 image, Processing time : 9.286609888076782
Finish No.495 image, Processing time : 7.299933195114136
Finish No.496 image, Processing time : 7.957554340362549
Finish No.497 image, Processing time : 8.08294153213501
Finish No.498 image, Processing time : 7.844884634017944
Finish No.499 image, Processing time : 8.758958339691162
Finish No.500 image, Processing time : 9.311739206314087
Finish No.501 image, Processing time : 9.38146686553955
Finish No.502 image, Processing time : 8.374510526657104
Finish No.503 image, Processing time : 8.25615119934082
Finish No.504 image, Processing time : 9.30170488357544
Finish No.505 image, Processing time : 9.25248384475708
Finish No.506 image, Processing time : 8.832857131958008
Finish No.507 image, Processing time : 8.658258438110352
Finish No.508 image, Processing time : 8.716900110244751
Finish No.509 image, Processing time : 7.839581251144409
Finish No.510 image, Processing time : 8.256593227386475
Finish No.511 image, Processing time : 9.668801307678223
Finish No.512 image, Processing time : 9.258800029754639
Finish No.513 image, Processing time : 9.718144178390503
Finish No.514 image, Processing time : 9.19513463973999
Finish No.515 image, Processing time : 9.635106801986694
Finish No.516 image, Processing time : 9.649246215820312
Finish No.517 image, Processing time : 9.314612865447998
Finish No.518 image, Processing time : 8.495619297027588
Finish No.519 image, Processing time : 8.872411251068115
Finish No.520 image, Processing time : 8.68842077255249
Finish No.521 image, Processing time : 9.190368413925171
Finish No.522 image, Processing time : 9.868627786636353
Finish No.523 image, Processing time : 8.957810163497925
Finish No.524 image, Processing time : 9.007133722305298
Finish No.525 image, Processing time : 9.215234518051147
Finish No.526 image, Processing time : 7.688525199890137
Finish No.527 image, Processing time : 8.662334442138672
Finish No.528 image, Processing time : 9.255408525466919
Finish No.529 image, Processing time : 9.190515756607056
Finish No.530 image, Processing time : 9.00552749633789
Finish No.531 image, Processing time : 8.656168699264526
Finish No.532 image, Processing time : 8.87718415260315
Finish No.533 image, Processing time : 9.099660634994507
Finish No.534 image, Processing time : 9.21052074432373
Finish No.535 image, Processing time : 9.200310945510864
Finish No.536 image, Processing time : 9.09824800491333
Finish No.537 image, Processing time : 9.218146800994873
Finish No.538 image, Processing time : 9.062695503234863
Finish No.539 image, Processing time : 9.160682201385498
Finish No.540 image, Processing time : 9.071805000305176
Finish No.541 image, Processing time : 9.132033348083496
Finish No.542 image, Processing time : 9.170830011367798
Finish No.543 image, Processing time : 9.15784478187561
Finish No.544 image, Processing time : 8.666033029556274
Finish No.545 image, Processing time : 9.281559467315674
Finish No.546 image, Processing time : 8.93681263923645
Finish No.547 image, Processing time : 9.185059309005737
Finish No.548 image, Processing time : 8.919580698013306
Finish No.549 image, Processing time : 8.999023199081421
Finish No.550 image, Processing time : 9.216325044631958
Finish No.551 image, Processing time : 9.084651708602905
Finish No.552 image, Processing time : 9.12743067741394
Finish No.553 image, Processing time : 8.369139909744263
Finish No.554 image, Processing time : 9.314295053482056
Finish No.555 image, Processing time : 9.100380659103394
Finish No.556 image, Processing time : 9.108983755111694
Finish No.557 image, Processing time : 9.042683839797974
Finish No.558 image, Processing time : 8.923879384994507
Finish No.559 image, Processing time : 9.062397956848145
Finish No.560 image, Processing time : 8.958605289459229
Finish No.561 image, Processing time : 8.862586259841919
Finish No.562 image, Processing time : 8.822621822357178
Finish No.563 image, Processing time : 8.99269986152649
Finish No.564 image, Processing time : 8.997553586959839
Finish No.565 image, Processing time : 8.811691045761108
Finish No.566 image, Processing time : 9.119893312454224
Finish No.567 image, Processing time : 9.082507371902466
Finish No.568 image, Processing time : 9.100807905197144
Finish No.569 image, Processing time : 8.96908950805664
Finish No.570 image, Processing time : 9.329068422317505
Finish No.571 image, Processing time : 9.134215116500854
Finish No.572 image, Processing time : 9.116244316101074
Finish No.573 image, Processing time : 8.992952346801758
Finish No.574 image, Processing time : 9.091254711151123
Finish No.575 image, Processing time : 8.932741403579712
Finish No.576 image, Processing time : 9.150699377059937
Finish No.577 image, Processing time : 9.11669111251831
Finish No.578 image, Processing time : 9.163837194442749
Finish No.579 image, Processing time : 9.083234548568726
Finish No.580 image, Processing time : 8.823641061782837
Finish No.581 image, Processing time : 9.119077444076538
Finish No.582 image, Processing time : 9.29486870765686
Finish No.583 image, Processing time : 9.162012338638306
Finish No.584 image, Processing time : 9.384102582931519
Finish No.585 image, Processing time : 8.773396730422974
Finish No.586 image, Processing time : 9.139270067214966
Finish No.587 image, Processing time : 9.48884391784668
Finish No.588 image, Processing time : 9.236634492874146
Finish No.589 image, Processing time : 9.15831732749939
Finish No.590 image, Processing time : 9.189195394515991
Finish No.591 image, Processing time : 9.119985103607178
Finish No.592 image, Processing time : 8.746517896652222
Finish No.593 image, Processing time : 9.126754760742188
Finish No.594 image, Processing time : 8.890729188919067
Finish No.595 image, Processing time : 8.715072870254517
Finish No.596 image, Processing time : 9.312488794326782
Finish No.597 image, Processing time : 9.398974418640137
Finish No.598 image, Processing time : 9.454778909683228
Finish No.599 image, Processing time : 9.566958665847778
Finish No.600 image, Processing time : 9.25970983505249
Finish No.601 image, Processing time : 9.298423051834106
Finish No.602 image, Processing time : 9.805629014968872
Finish No.603 image, Processing time : 8.927732229232788
Finish No.604 image, Processing time : 9.398420333862305
Finish No.605 image, Processing time : 9.30958867073059
Finish No.606 image, Processing time : 9.473870038986206
Finish No.607 image, Processing time : 9.187894105911255
Finish No.608 image, Processing time : 9.297951221466064
Finish No.609 image, Processing time : 9.048100709915161
Finish No.610 image, Processing time : 9.163604736328125
Finish No.611 image, Processing time : 9.337334871292114
Finish No.612 image, Processing time : 9.527934789657593
Finish No.613 image, Processing time : 9.41873836517334
Finish No.614 image, Processing time : 9.390870094299316
Finish No.615 image, Processing time : 9.247817277908325
Finish No.616 image, Processing time : 9.253206729888916
Finish No.617 image, Processing time : 9.133213758468628
Finish No.618 image, Processing time : 9.457517862319946
Finish No.619 image, Processing time : 9.217273712158203
Finish No.620 image, Processing time : 9.301395654678345
Finish No.621 image, Processing time : 10.580712080001831
Finish No.622 image, Processing time : 10.926548480987549
Finish No.623 image, Processing time : 10.490501403808594
Finish No.624 image, Processing time : 10.96985936164856
Finish No.625 image, Processing time : 11.067585468292236
Finish No.626 image, Processing time : 11.08816146850586
Finish No.627 image, Processing time : 11.20515775680542
Finish No.628 image, Processing time : 10.877111673355103
Finish No.629 image, Processing time : 10.518734455108643
Finish No.630 image, Processing time : 10.596086025238037
Finish No.631 image, Processing time : 10.672323942184448
Finish No.632 image, Processing time : 10.255209684371948
Finish No.633 image, Processing time : 10.629960775375366
Finish No.634 image, Processing time : 10.592726469039917
Finish No.635 image, Processing time : 10.565384149551392
Finish No.636 image, Processing time : 10.602302074432373
Finish No.637 image, Processing time : 10.678025245666504
Finish No.638 image, Processing time : 9.965745449066162
Finish No.639 image, Processing time : 10.848604917526245
Finish No.640 image, Processing time : 10.769909381866455
Finish No.641 image, Processing time : 10.585849523544312
Finish No.642 image, Processing time : 10.852120637893677
Finish No.643 image, Processing time : 10.780130624771118
Finish No.644 image, Processing time : 11.148157358169556
Finish No.645 image, Processing time : 10.787180423736572
Finish No.646 image, Processing time : 10.181780099868774
Finish No.647 image, Processing time : 10.236104011535645
Finish No.648 image, Processing time : 10.287237882614136
Finish No.649 image, Processing time : 10.99869155883789
Finish No.650 image, Processing time : 10.829628944396973
Finish No.651 image, Processing time : 10.811473608016968
Finish No.652 image, Processing time : 10.637776613235474
Finish No.653 image, Processing time : 10.887853860855103
Finish No.654 image, Processing time : 10.830130815505981
Finish No.655 image, Processing time : 10.858195781707764
Finish No.656 image, Processing time : 11.016744136810303
Finish No.657 image, Processing time : 10.203478813171387
Finish No.658 image, Processing time : 10.756588459014893
Finish No.659 image, Processing time : 10.645769357681274
Finish No.660 image, Processing time : 10.200537919998169
Finish No.661 image, Processing time : 8.898621559143066
Finish No.662 image, Processing time : 9.026103734970093
Finish No.663 image, Processing time : 8.517927408218384
Finish No.664 image, Processing time : 9.244700908660889
Finish No.665 image, Processing time : 9.23675274848938
Finish No.666 image, Processing time : 9.21196985244751
Finish No.667 image, Processing time : 9.198470115661621
Finish No.668 image, Processing time : 8.990185976028442
Finish No.669 image, Processing time : 9.069992303848267
Finish No.670 image, Processing time : 9.366058349609375
Finish No.671 image, Processing time : 9.308622598648071
Finish No.672 image, Processing time : 9.188487529754639
Finish No.673 image, Processing time : 9.277357816696167
Finish No.674 image, Processing time : 9.204752445220947
Finish No.675 image, Processing time : 9.017695903778076
Finish No.676 image, Processing time : 9.340015411376953
Finish No.677 image, Processing time : 9.25575590133667
Finish No.678 image, Processing time : 8.747021675109863
Finish No.679 image, Processing time : 9.57722806930542
Finish No.680 image, Processing time : 8.914075374603271
Finish No.681 image, Processing time : 9.497066974639893
