Finish No.0 image, Processing time : 21.955305576324463
Finish No.1205 image, Processing time : 11.571524143218994
Finish No.1206 image, Processing time : 11.315613508224487
Finish No.1207 image, Processing time : 11.40304970741272
Finish No.1208 image, Processing time : 11.55211091041565
Finish No.1209 image, Processing time : 11.654146432876587
Finish No.1210 image, Processing time : 11.653227806091309
Finish No.1211 image, Processing time : 12.063512802124023
Finish No.1212 image, Processing time : 11.649293184280396
Finish No.1213 image, Processing time : 11.533146142959595
Finish No.1214 image, Processing time : 11.63241696357727
Finish No.1215 image, Processing time : 11.627313137054443
Finish No.1216 image, Processing time : 11.748730182647705
Finish No.1217 image, Processing time : 11.71401333808899
Finish No.1218 image, Processing time : 11.817575454711914
Finish No.1219 image, Processing time : 11.9878408908844
Finish No.1220 image, Processing time : 11.81958270072937
Finish No.1221 image, Processing time : 12.256345272064209
Finish No.1222 image, Processing time : 11.63529920578003
Finish No.1223 image, Processing time : 11.803264856338501
Finish No.1224 image, Processing time : 11.979691743850708
Finish No.1225 image, Processing time : 11.8000807762146
Finish No.1226 image, Processing time : 11.973948955535889
Finish No.1227 image, Processing time : 11.99819040298462
Finish No.1228 image, Processing time : 11.97209358215332
Finish No.1229 image, Processing time : 12.059688568115234
Finish No.1230 image, Processing time : 12.045612812042236
Finish No.1231 image, Processing time : 12.32951545715332
Finish No.1232 image, Processing time : 11.846141576766968
Finish No.1233 image, Processing time : 12.249554872512817
Finish No.1234 image, Processing time : 12.125761985778809
Finish No.1235 image, Processing time : 12.14549446105957
Finish No.1236 image, Processing time : 12.441592693328857
Finish No.1237 image, Processing time : 12.265809059143066
Finish No.1238 image, Processing time : 12.289532661437988
Finish No.1239 image, Processing time : 12.301682949066162
Finish No.1240 image, Processing time : 12.318650722503662
Finish No.1241 image, Processing time : 12.31336760520935
Finish No.1242 image, Processing time : 12.463888168334961
Finish No.1243 image, Processing time : 12.508312702178955
Finish No.1244 image, Processing time : 12.372214078903198
Finish No.1245 image, Processing time : 12.652842283248901
Finish No.1246 image, Processing time : 12.458324432373047
Finish No.1247 image, Processing time : 12.486069917678833
Finish No.1248 image, Processing time : 12.341833591461182
Finish No.1249 image, Processing time : 12.131455898284912
Finish No.1250 image, Processing time : 12.096847534179688
Finish No.1251 image, Processing time : 12.58341383934021
Finish No.1252 image, Processing time : 12.040473699569702
Finish No.1253 image, Processing time : 12.200400114059448
Finish No.1254 image, Processing time : 11.882010698318481
Finish No.1255 image, Processing time : 12.044400453567505
Finish No.1256 image, Processing time : 11.893836736679077
Finish No.1257 image, Processing time : 11.91152572631836
Finish No.1258 image, Processing time : 11.852473974227905
Finish No.1259 image, Processing time : 11.828762531280518
Finish No.1260 image, Processing time : 11.797481775283813
Finish No.1261 image, Processing time : 12.192359447479248
Finish No.1262 image, Processing time : 11.705829858779907
Finish No.1263 image, Processing time : 11.7066011428833
Finish No.1264 image, Processing time : 11.732174158096313
Finish No.1265 image, Processing time : 11.658410787582397
Finish No.1266 image, Processing time : 11.822455644607544
Finish No.1267 image, Processing time : 11.771071434020996
Finish No.1268 image, Processing time : 11.783958435058594
Finish No.1269 image, Processing time : 11.747971534729004
Finish No.1270 image, Processing time : 11.616009950637817
Finish No.1271 image, Processing time : 11.65701937675476
Finish No.1272 image, Processing time : 11.634191751480103
Finish No.1273 image, Processing time : 11.598268985748291
Finish No.1274 image, Processing time : 11.543017387390137
Finish No.1275 image, Processing time : 11.504513025283813
Finish No.1276 image, Processing time : 11.468043088912964
Finish No.1277 image, Processing time : 11.481740713119507
Finish No.1278 image, Processing time : 11.19444489479065
Finish No.1279 image, Processing time : 11.310503244400024
Finish No.1280 image, Processing time : 11.282312631607056
Finish No.1281 image, Processing time : 11.284501075744629
Finish No.1282 image, Processing time : 11.294440031051636
Finish No.1283 image, Processing time : 11.30101227760315
Finish No.1284 image, Processing time : 11.387816190719604
Finish No.1285 image, Processing time : 11.475440979003906
Finish No.1286 image, Processing time : 11.594992399215698
Finish No.1287 image, Processing time : 11.577016830444336
Finish No.1288 image, Processing time : 11.677613258361816
Finish No.1289 image, Processing time : 11.647952318191528
Finish No.1290 image, Processing time : 11.65717077255249
Finish No.1291 image, Processing time : 12.154712915420532
Finish No.1292 image, Processing time : 11.82227611541748
Finish No.1293 image, Processing time : 11.791860103607178
Finish No.1294 image, Processing time : 11.739407300949097
Finish No.1295 image, Processing time : 11.791808128356934
Finish No.1296 image, Processing time : 11.88849949836731
Finish No.1297 image, Processing time : 11.859349966049194
Finish No.1298 image, Processing time : 11.851010799407959
Finish No.1299 image, Processing time : 12.012030363082886
Finish No.1300 image, Processing time : 12.052896738052368
Finish No.1301 image, Processing time : 12.395711421966553
Finish No.1302 image, Processing time : 12.115557432174683
Finish No.1303 image, Processing time : 12.105770826339722
Finish No.1304 image, Processing time : 12.213417530059814
Finish No.1305 image, Processing time : 12.096372604370117
Finish No.1306 image, Processing time : 12.104985475540161
Finish No.1307 image, Processing time : 11.976483821868896
Finish No.1308 image, Processing time : 12.044399976730347
Finish No.1309 image, Processing time : 12.057708024978638
Finish No.1310 image, Processing time : 12.1198091506958
Finish No.1311 image, Processing time : 12.176189422607422
Finish No.1312 image, Processing time : 12.312598466873169
Finish No.1313 image, Processing time : 12.155133962631226
Finish No.1314 image, Processing time : 12.202448606491089
Finish No.1315 image, Processing time : 12.394458770751953
Finish No.1316 image, Processing time : 12.164344072341919
Finish No.1317 image, Processing time : 12.281682014465332
Finish No.1318 image, Processing time : 12.410355806350708
Finish No.1319 image, Processing time : 12.422135353088379
Finish No.1320 image, Processing time : 12.179758787155151
Finish No.1321 image, Processing time : 12.874981164932251
Finish No.1322 image, Processing time : 12.22330379486084
Finish No.1323 image, Processing time : 12.353180885314941
Finish No.1324 image, Processing time : 12.315552949905396
Finish No.1325 image, Processing time : 12.36540699005127
Finish No.1326 image, Processing time : 12.25168490409851
Finish No.1327 image, Processing time : 12.377429246902466
Finish No.1328 image, Processing time : 12.407416343688965
Finish No.1329 image, Processing time : 12.513988018035889
Finish No.1330 image, Processing time : 12.50010347366333
Finish No.1331 image, Processing time : 12.94610595703125
Finish No.1332 image, Processing time : 12.499691009521484
Finish No.1333 image, Processing time : 12.119287014007568
Finish No.1334 image, Processing time : 12.613234519958496
Finish No.1335 image, Processing time : 12.724209785461426
Finish No.1336 image, Processing time : 12.715580701828003
Finish No.1337 image, Processing time : 12.83969259262085
Finish No.1338 image, Processing time : 22.18493628501892
Finish No.1339 image, Processing time : 22.182287216186523
Finish No.1340 image, Processing time : 21.67758560180664
Finish No.1341 image, Processing time : 21.39475727081299
Finish No.1342 image, Processing time : 16.432812929153442
Finish No.1343 image, Processing time : 16.21308946609497
Finish No.1344 image, Processing time : 16.65708351135254
Finish No.1345 image, Processing time : 16.548176288604736
Finish No.1346 image, Processing time : 16.929133415222168
Finish No.1347 image, Processing time : 21.730748176574707
Finish No.1348 image, Processing time : 21.866657257080078
Finish No.1349 image, Processing time : 21.291393995285034
Finish No.1350 image, Processing time : 21.93759298324585
Finish No.1351 image, Processing time : 16.528441190719604
Finish No.1352 image, Processing time : 16.848862409591675
Finish No.1353 image, Processing time : 16.202147960662842
Finish No.1354 image, Processing time : 16.70004916191101
Finish No.1355 image, Processing time : 21.909756422042847
Finish No.1356 image, Processing time : 21.570311546325684
Finish No.1357 image, Processing time : 20.353857040405273
Finish No.1358 image, Processing time : 21.529682636260986
Finish No.1359 image, Processing time : 20.81593418121338
Finish No.1360 image, Processing time : 20.887435913085938
Finish No.1361 image, Processing time : 20.49256658554077
Finish No.1362 image, Processing time : 20.944440364837646
Finish No.1363 image, Processing time : 20.155423641204834
Finish No.1364 image, Processing time : 20.763763666152954
Finish No.1365 image, Processing time : 19.862714290618896
Finish No.1366 image, Processing time : 20.4320068359375
Finish No.1367 image, Processing time : 20.01313877105713
Finish No.1368 image, Processing time : 19.73024559020996
Finish No.1369 image, Processing time : 19.610767126083374
Finish No.1370 image, Processing time : 19.351790189743042
Finish No.1371 image, Processing time : 19.7841055393219
Finish No.1372 image, Processing time : 19.97231698036194
Finish No.1373 image, Processing time : 19.517956972122192
Finish No.1374 image, Processing time : 19.694507598876953
Finish No.1375 image, Processing time : 19.173338413238525
Finish No.1376 image, Processing time : 19.43870258331299
Finish No.1377 image, Processing time : 19.538386344909668
Finish No.1378 image, Processing time : 19.759979724884033
Finish No.1379 image, Processing time : 19.024789094924927
Finish No.1380 image, Processing time : 19.926449298858643
Finish No.1381 image, Processing time : 18.483561038970947
Finish No.1382 image, Processing time : 19.487002849578857
Finish No.1383 image, Processing time : 19.054296016693115
Finish No.1384 image, Processing time : 19.296050310134888
Finish No.1385 image, Processing time : 18.3724467754364
Finish No.1386 image, Processing time : 19.252156019210815
Finish No.1387 image, Processing time : 18.734755277633667
Finish No.1388 image, Processing time : 19.60946822166443
Finish No.1389 image, Processing time : 19.540653944015503
Finish No.1390 image, Processing time : 19.137545108795166
Finish No.1391 image, Processing time : 18.766273021697998
Finish No.1392 image, Processing time : 19.089141607284546
Finish No.1393 image, Processing time : 18.702558755874634
Finish No.1394 image, Processing time : 19.28089213371277
Finish No.1395 image, Processing time : 19.360096216201782
Finish No.1396 image, Processing time : 18.8936870098114
Finish No.1397 image, Processing time : 18.807469844818115
Finish No.1398 image, Processing time : 18.455084800720215
Finish No.1399 image, Processing time : 19.123334407806396
Finish No.1400 image, Processing time : 19.33208966255188
Finish No.1401 image, Processing time : 18.817694187164307
Finish No.1402 image, Processing time : 19.48109793663025
Finish No.1403 image, Processing time : 19.632604360580444
Finish No.1404 image, Processing time : 19.694225549697876
Finish No.1405 image, Processing time : 19.1428382396698
Finish No.1406 image, Processing time : 19.949538230895996
Finish No.1407 image, Processing time : 19.304656505584717
Finish No.1408 image, Processing time : 19.97260808944702
Finish No.1409 image, Processing time : 19.506115913391113
Finish No.1410 image, Processing time : 19.9464008808136
Finish No.1411 image, Processing time : 19.46317958831787
Finish No.1412 image, Processing time : 20.136563539505005
Finish No.1413 image, Processing time : 19.68004274368286
Finish No.1414 image, Processing time : 20.325244903564453
Finish No.1415 image, Processing time : 19.831120252609253
Finish No.1416 image, Processing time : 20.316187858581543
Finish No.1417 image, Processing time : 19.72376585006714
Finish No.1418 image, Processing time : 20.536497116088867
Finish No.1419 image, Processing time : 19.9189350605011
Finish No.1420 image, Processing time : 20.523739099502563
Finish No.1421 image, Processing time : 20.32523488998413
Finish No.1422 image, Processing time : 20.90812349319458
Finish No.1423 image, Processing time : 20.631691455841064
Finish No.1424 image, Processing time : 21.10487937927246
Finish No.1425 image, Processing time : 20.622275829315186
Finish No.1426 image, Processing time : 21.539907455444336
Finish No.1427 image, Processing time : 20.46233892440796
Finish No.1428 image, Processing time : 21.478209495544434
Finish No.1429 image, Processing time : 20.875762462615967
Finish No.1430 image, Processing time : 21.295469045639038
Finish No.1431 image, Processing time : 21.190310955047607
Finish No.1432 image, Processing time : 21.062923192977905
Finish No.1433 image, Processing time : 21.005170106887817
Finish No.1434 image, Processing time : 21.562301874160767
Finish No.1435 image, Processing time : 21.670979261398315
Finish No.1436 image, Processing time : 16.763700485229492
Finish No.1437 image, Processing time : 22.02220129966736
Finish No.1438 image, Processing time : 16.61193084716797
Finish No.1439 image, Processing time : 21.922854900360107
Finish No.1440 image, Processing time : 21.7283718585968
Finish No.1441 image, Processing time : 22.283772706985474
Finish No.1442 image, Processing time : 22.090970754623413
Finish No.1443 image, Processing time : 21.940821647644043
Finish No.1444 image, Processing time : 22.25356435775757
Finish No.1445 image, Processing time : 22.648550271987915
Finish No.1446 image, Processing time : 22.903656244277954
Finish No.1447 image, Processing time : 23.287407875061035
Finish No.1448 image, Processing time : 22.970613479614258
Finish No.1449 image, Processing time : 23.197120428085327
Finish No.1450 image, Processing time : 23.54441499710083
Finish No.1451 image, Processing time : 22.425926685333252
Finish No.1452 image, Processing time : 23.123104572296143
Finish No.1453 image, Processing time : 22.91645646095276
Finish No.1454 image, Processing time : 23.163097620010376
Finish No.1455 image, Processing time : 23.527318716049194
Finish No.1456 image, Processing time : 23.101444244384766
Finish No.1457 image, Processing time : 23.009588956832886
Finish No.1458 image, Processing time : 22.45330834388733
Finish No.1459 image, Processing time : 22.813075304031372
Finish No.1460 image, Processing time : 22.962436199188232
Finish No.1461 image, Processing time : 23.557856798171997
Finish No.1462 image, Processing time : 23.016632795333862
Finish No.1463 image, Processing time : 22.93728280067444
Finish No.1464 image, Processing time : 22.875978469848633
Finish No.1465 image, Processing time : 22.844346523284912
Finish No.1466 image, Processing time : 22.363144159317017
Finish No.1467 image, Processing time : 23.051012754440308
Finish No.1468 image, Processing time : 22.35215139389038
Finish No.1469 image, Processing time : 22.478407859802246
Finish No.1470 image, Processing time : 22.514086961746216
Finish No.1471 image, Processing time : 22.61453342437744
Finish No.1472 image, Processing time : 22.554566144943237
Finish No.1473 image, Processing time : 23.072588443756104
Finish No.1474 image, Processing time : 22.995627403259277
Finish No.1475 image, Processing time : 23.12735104560852
Finish No.1476 image, Processing time : 22.925442218780518
Finish No.1477 image, Processing time : 23.18502950668335
Finish No.1478 image, Processing time : 22.744717359542847
Finish No.1479 image, Processing time : 23.148955583572388
Finish No.1480 image, Processing time : 22.38494038581848
Finish No.1481 image, Processing time : 23.19388461112976
Finish No.1482 image, Processing time : 22.638668060302734
Finish No.1483 image, Processing time : 22.967976808547974
Finish No.1484 image, Processing time : 22.351133584976196
Finish No.1485 image, Processing time : 22.930994510650635
Finish No.1486 image, Processing time : 22.442904710769653
Finish No.1487 image, Processing time : 22.433400630950928
Finish No.1488 image, Processing time : 22.447143077850342
Finish No.1489 image, Processing time : 22.74303364753723
Finish No.1490 image, Processing time : 22.391357898712158
Finish No.1491 image, Processing time : 22.650384664535522
Finish No.1492 image, Processing time : 22.498419046401978
Finish No.1493 image, Processing time : 23.316077947616577
Finish No.1494 image, Processing time : 22.508729219436646
Finish No.1495 image, Processing time : 22.932539463043213
Finish No.1496 image, Processing time : 22.421325206756592
Finish No.1497 image, Processing time : 22.88114309310913
Finish No.1498 image, Processing time : 22.055017948150635
Finish No.1499 image, Processing time : 22.509879112243652
Finish No.1500 image, Processing time : 22.548121690750122
Finish No.1501 image, Processing time : 22.469422340393066
Finish No.1502 image, Processing time : 22.44963812828064
Finish No.1503 image, Processing time : 22.556227684020996
Finish No.1504 image, Processing time : 22.312360763549805
Finish No.1505 image, Processing time : 22.617860317230225
Finish No.1506 image, Processing time : 22.243375539779663
Finish No.1507 image, Processing time : 22.543439865112305
Finish No.1508 image, Processing time : 22.351099252700806
Finish No.1509 image, Processing time : 22.517991065979004
Finish No.1510 image, Processing time : 22.699368715286255
Finish No.1511 image, Processing time : 23.207316637039185
Finish No.1512 image, Processing time : 22.893945455551147
Finish No.1513 image, Processing time : 23.303568124771118
Finish No.1514 image, Processing time : 22.84726881980896
Finish No.1515 image, Processing time : 23.371925592422485
Finish No.1516 image, Processing time : 22.885573387145996
Finish No.1517 image, Processing time : 23.314720630645752
Finish No.1518 image, Processing time : 22.980865716934204
Finish No.1519 image, Processing time : 23.17757225036621
Finish No.1520 image, Processing time : 22.354899406433105
Finish No.1521 image, Processing time : 22.27083420753479
Finish No.1522 image, Processing time : 22.677537441253662
Finish No.1523 image, Processing time : 22.27493143081665
Finish No.1524 image, Processing time : 22.623082160949707
Finish No.1525 image, Processing time : 22.222115755081177
Finish No.1526 image, Processing time : 22.07899761199951
Finish No.1527 image, Processing time : 22.202171087265015
Finish No.1528 image, Processing time : 22.173058032989502
Finish No.1529 image, Processing time : 22.46432399749756
Finish No.1530 image, Processing time : 22.568578243255615
Finish No.1531 image, Processing time : 22.61187195777893
Finish No.1532 image, Processing time : 22.46763014793396
Finish No.1533 image, Processing time : 23.3031165599823
Finish No.1534 image, Processing time : 22.287083625793457
Finish No.1535 image, Processing time : 23.12171959877014
Finish No.1536 image, Processing time : 22.424920320510864
Finish No.1537 image, Processing time : 22.731480598449707
Finish No.1538 image, Processing time : 23.13589119911194
Finish No.1539 image, Processing time : 22.984177112579346
Finish No.1540 image, Processing time : 23.451571702957153
Finish No.1541 image, Processing time : 22.957050561904907
Finish No.1542 image, Processing time : 23.28461790084839
Finish No.1543 image, Processing time : 23.45995831489563
Finish No.1544 image, Processing time : 23.044294595718384
Finish No.1545 image, Processing time : 23.418802738189697
Finish No.1546 image, Processing time : 22.782976627349854
Finish No.1547 image, Processing time : 22.523863792419434
Finish No.1548 image, Processing time : 22.96340012550354
Finish No.1549 image, Processing time : 23.119542837142944
Finish No.1550 image, Processing time : 22.526043176651
Finish No.1551 image, Processing time : 22.899260997772217
Finish No.1552 image, Processing time : 22.326103687286377
Finish No.1553 image, Processing time : 22.981795072555542
Finish No.1554 image, Processing time : 22.08065390586853
Finish No.1555 image, Processing time : 22.2529776096344
Finish No.1556 image, Processing time : 22.20288348197937
Finish No.1557 image, Processing time : 22.03070855140686
Finish No.1558 image, Processing time : 21.78169584274292
Finish No.1559 image, Processing time : 21.690659999847412
Finish No.1560 image, Processing time : 21.558740615844727
Finish No.1561 image, Processing time : 21.87181520462036
Finish No.1562 image, Processing time : 21.85818886756897
Finish No.1563 image, Processing time : 21.55277991294861
Finish No.1564 image, Processing time : 21.70214056968689
Finish No.1565 image, Processing time : 21.44465208053589
Finish No.1566 image, Processing time : 21.541635513305664
Finish No.1567 image, Processing time : 21.510504007339478
Finish No.1568 image, Processing time : 21.264097690582275
Finish No.1569 image, Processing time : 21.07926607131958
Finish No.1570 image, Processing time : 21.21321988105774
Finish No.1571 image, Processing time : 21.227376699447632
Finish No.1572 image, Processing time : 20.88835096359253
Finish No.1573 image, Processing time : 20.886588096618652
Finish No.1574 image, Processing time : 21.612035036087036
Finish No.1575 image, Processing time : 20.71137237548828
Finish No.1576 image, Processing time : 21.301474571228027
Finish No.1577 image, Processing time : 21.428751707077026
Finish No.1578 image, Processing time : 21.50815486907959
Finish No.1579 image, Processing time : 21.4999680519104
Finish No.1580 image, Processing time : 21.786271572113037
Finish No.1581 image, Processing time : 21.74326729774475
Finish No.1582 image, Processing time : 21.659631729125977
Finish No.1583 image, Processing time : 21.597851514816284
Finish No.1584 image, Processing time : 21.802262783050537
Finish No.1585 image, Processing time : 21.949708700180054
Finish No.1586 image, Processing time : 21.99366521835327
Finish No.1587 image, Processing time : 22.33740997314453
Finish No.1588 image, Processing time : 21.89056420326233
Finish No.1589 image, Processing time : 22.265095233917236
Finish No.1590 image, Processing time : 21.996246576309204
Finish No.1591 image, Processing time : 22.050161600112915
Finish No.1592 image, Processing time : 21.947749614715576
Finish No.1593 image, Processing time : 21.965094089508057
Finish No.1594 image, Processing time : 21.819700717926025
Finish No.1595 image, Processing time : 21.538439512252808
Finish No.1596 image, Processing time : 21.58194088935852
Finish No.1597 image, Processing time : 21.983275413513184
Finish No.1598 image, Processing time : 22.277875900268555
Finish No.1599 image, Processing time : 22.2501962184906
Finish No.1600 image, Processing time : 22.181952476501465
Finish No.1601 image, Processing time : 20.400176525115967
Finish No.1602 image, Processing time : 23.169989109039307
Finish No.1603 image, Processing time : 22.86749029159546
Finish No.1604 image, Processing time : 22.859724283218384
Finish No.1605 image, Processing time : 22.823746919631958
Finish No.1606 image, Processing time : 22.74474811553955
Finish No.1607 image, Processing time : 22.886590003967285
Finish No.1608 image, Processing time : 22.923652172088623
Finish No.1609 image, Processing time : 22.90927791595459
Finish No.1610 image, Processing time : 23.010971069335938
Finish No.1611 image, Processing time : 20.21216344833374
Finish No.1612 image, Processing time : 23.53721570968628
Finish No.1613 image, Processing time : 22.959381818771362
Finish No.1614 image, Processing time : 23.072120428085327
Finish No.1615 image, Processing time : 23.09921669960022
Finish No.1616 image, Processing time : 20.351137399673462
Finish No.1617 image, Processing time : 23.107285261154175
Finish No.1618 image, Processing time : 23.122179746627808
Finish No.1619 image, Processing time : 20.755195140838623
Finish No.1620 image, Processing time : 23.72622275352478
Finish No.1621 image, Processing time : 20.47063660621643
Finish No.1622 image, Processing time : 23.86297369003296
Finish No.1623 image, Processing time : 20.998170137405396
Finish No.1624 image, Processing time : 20.99764060974121
Finish No.1625 image, Processing time : 23.365029335021973
Finish No.1626 image, Processing time : 20.29180145263672
Finish No.1627 image, Processing time : 20.540810108184814
Finish No.1628 image, Processing time : 23.503053188323975
Finish No.1629 image, Processing time : 20.37012219429016
Finish No.1630 image, Processing time : 21.011733531951904
Finish No.1631 image, Processing time : 20.44990849494934
Finish No.1632 image, Processing time : 20.672527551651
Finish No.1633 image, Processing time : 20.374388217926025
Finish No.1634 image, Processing time : 20.947110652923584
Finish No.1635 image, Processing time : 20.3808696269989
Finish No.1636 image, Processing time : 23.827948570251465
Finish No.1637 image, Processing time : 20.358104944229126
Finish No.1638 image, Processing time : 21.02801012992859
Finish No.1639 image, Processing time : 20.35832142829895
Finish No.1640 image, Processing time : 20.85284423828125
Finish No.1641 image, Processing time : 20.61244249343872
Finish No.1642 image, Processing time : 21.190839529037476
Finish No.1643 image, Processing time : 20.863574981689453
Finish No.1644 image, Processing time : 20.92298173904419
Finish No.1645 image, Processing time : 20.96675944328308
Finish No.1646 image, Processing time : 21.111154556274414
Finish No.1647 image, Processing time : 21.0547833442688
Finish No.1648 image, Processing time : 21.184933185577393
Finish No.1649 image, Processing time : 21.081202745437622
Finish No.1650 image, Processing time : 21.72251534461975
Finish No.1651 image, Processing time : 21.30695676803589
Finish No.1652 image, Processing time : 21.474323272705078
Finish No.1653 image, Processing time : 21.22975754737854
Finish No.1654 image, Processing time : 21.376018047332764
Finish No.1655 image, Processing time : 21.233604431152344
Finish No.1656 image, Processing time : 23.625492095947266
Finish No.1657 image, Processing time : 23.381107807159424
Finish No.1658 image, Processing time : 23.872939825057983
Finish No.1659 image, Processing time : 23.230797052383423
Finish No.1660 image, Processing time : 23.247219562530518
Finish No.1661 image, Processing time : 23.53829073905945
Finish No.1662 image, Processing time : 22.955202341079712
Finish No.1663 image, Processing time : 23.346489191055298
Finish No.1664 image, Processing time : 23.102771759033203
Finish No.1665 image, Processing time : 23.810920476913452
Finish No.1666 image, Processing time : 23.25632619857788
Finish No.1667 image, Processing time : 23.496081113815308
Finish No.1668 image, Processing time : 22.953739166259766
Finish No.1669 image, Processing time : 22.90259838104248
Finish No.1670 image, Processing time : 19.847400665283203
Finish No.1671 image, Processing time : 20.026046991348267
Finish No.1672 image, Processing time : 24.0880343914032
Finish No.1673 image, Processing time : 23.539249181747437
Finish No.1674 image, Processing time : 23.671798706054688
Finish No.1675 image, Processing time : 24.32851767539978
Finish No.1676 image, Processing time : 23.85667395591736
Finish No.1677 image, Processing time : 24.10714054107666
Finish No.1678 image, Processing time : 23.32463312149048
Finish No.1679 image, Processing time : 23.56862163543701
Finish No.1680 image, Processing time : 23.26146411895752
Finish No.1681 image, Processing time : 23.73521614074707
Finish No.1682 image, Processing time : 23.5337917804718
Finish No.1683 image, Processing time : 23.742883443832397
Finish No.1684 image, Processing time : 23.12399458885193
Finish No.1685 image, Processing time : 23.280094385147095
Finish No.1686 image, Processing time : 23.586055994033813
Finish No.1687 image, Processing time : 22.940460920333862
Finish No.1688 image, Processing time : 23.511056900024414
Finish No.1689 image, Processing time : 23.06046962738037
Finish No.1690 image, Processing time : 23.0539767742157
Finish No.1691 image, Processing time : 22.881712913513184
Finish No.1692 image, Processing time : 22.673199892044067
Finish No.1693 image, Processing time : 23.829567670822144
Finish No.1694 image, Processing time : 22.80528998374939
Finish No.1695 image, Processing time : 23.015827894210815
Finish No.1696 image, Processing time : 22.893078327178955
Finish No.1697 image, Processing time : 22.935172080993652
Finish No.1698 image, Processing time : 22.609968185424805
Finish No.1699 image, Processing time : 22.98092031478882
Finish No.1700 image, Processing time : 22.682027578353882
Finish No.1701 image, Processing time : 23.232285976409912
Finish No.1702 image, Processing time : 22.76967430114746
Finish No.1703 image, Processing time : 23.230360507965088
Finish No.1704 image, Processing time : 22.691226720809937
Finish No.1705 image, Processing time : 22.54434871673584
Finish No.1706 image, Processing time : 22.639013290405273
Finish No.1707 image, Processing time : 23.21847438812256
Finish No.1708 image, Processing time : 23.037309646606445
Finish No.1709 image, Processing time : 22.933887481689453
Finish No.1710 image, Processing time : 22.946657180786133
Finish No.1711 image, Processing time : 22.46567463874817
Finish No.1712 image, Processing time : 22.51050090789795
Finish No.1713 image, Processing time : 22.860129356384277
Finish No.1714 image, Processing time : 22.418538570404053
Finish No.1715 image, Processing time : 22.369303941726685
Finish No.1716 image, Processing time : 22.960208654403687
Finish No.1717 image, Processing time : 23.47361159324646
Finish No.1718 image, Processing time : 22.522204637527466
Finish No.1719 image, Processing time : 22.412200450897217
Finish No.1720 image, Processing time : 22.153780221939087
Finish No.1721 image, Processing time : 22.358165502548218
Finish No.1722 image, Processing time : 23.51781988143921
Finish No.1723 image, Processing time : 22.612499713897705
Finish No.1724 image, Processing time : 23.15089726448059
Finish No.1725 image, Processing time : 22.89087438583374
Finish No.1726 image, Processing time : 22.4436776638031
Finish No.1727 image, Processing time : 21.9614040851593
Finish No.1728 image, Processing time : 23.06580352783203
Finish No.1729 image, Processing time : 22.85750913619995
Finish No.1730 image, Processing time : 22.93031907081604
Finish No.1731 image, Processing time : 22.92756175994873
Finish No.1732 image, Processing time : 23.103516817092896
Finish No.1733 image, Processing time : 23.18331241607666
Finish No.1734 image, Processing time : 23.503831386566162
Finish No.1735 image, Processing time : 23.0061354637146
Finish No.1736 image, Processing time : 23.410712480545044
Finish No.1737 image, Processing time : 22.899444580078125
Finish No.1738 image, Processing time : 23.297109603881836
Finish No.1739 image, Processing time : 23.16789698600769
Finish No.1740 image, Processing time : 23.689815759658813
Finish No.1741 image, Processing time : 22.662111043930054
Finish No.1742 image, Processing time : 23.17276668548584
Finish No.1743 image, Processing time : 22.96772861480713
Finish No.1744 image, Processing time : 23.1606342792511
Finish No.1745 image, Processing time : 23.537405490875244
Finish No.1746 image, Processing time : 23.255438327789307
Finish No.1747 image, Processing time : 24.036935329437256
Finish No.1748 image, Processing time : 23.279430150985718
Finish No.1749 image, Processing time : 23.558784246444702
Finish No.1750 image, Processing time : 23.478688955307007
Finish No.1751 image, Processing time : 23.129152536392212
Finish No.1752 image, Processing time : 23.281832695007324
Finish No.1753 image, Processing time : 22.77478790283203
Finish No.1754 image, Processing time : 22.990404844284058
Finish No.1755 image, Processing time : 22.619176387786865
Finish No.1756 image, Processing time : 22.94932532310486
Finish No.1757 image, Processing time : 22.473044633865356
Finish No.1758 image, Processing time : 23.11728024482727
Finish No.1759 image, Processing time : 23.333988189697266
Finish No.1760 image, Processing time : 23.145371675491333
Finish No.1761 image, Processing time : 23.68858003616333
Finish No.1762 image, Processing time : 23.170809745788574
Finish No.1763 image, Processing time : 23.868088245391846
Finish No.1764 image, Processing time : 23.41450262069702
Finish No.1765 image, Processing time : 22.782729625701904
Finish No.1766 image, Processing time : 23.219374895095825
Finish No.1767 image, Processing time : 23.738149881362915
Finish No.1768 image, Processing time : 23.91453242301941
Finish No.1769 image, Processing time : 23.935900926589966
Finish No.1770 image, Processing time : 24.033618211746216
Finish No.1771 image, Processing time : 24.647634267807007
Finish No.1772 image, Processing time : 23.85669445991516
Finish No.1773 image, Processing time : 24.202106714248657
Finish No.1774 image, Processing time : 24.492498874664307
Finish No.1775 image, Processing time : 25.290172815322876
Finish No.1776 image, Processing time : 24.738420963287354
Finish No.1777 image, Processing time : 25.033901929855347
Finish No.1778 image, Processing time : 24.65906548500061
Finish No.1779 image, Processing time : 24.546674966812134
Finish No.1780 image, Processing time : 24.72637176513672
Finish No.1781 image, Processing time : 24.310250997543335
Finish No.1782 image, Processing time : 24.435208082199097
Finish No.1783 image, Processing time : 24.571284294128418
Finish No.1784 image, Processing time : 24.873058557510376
Finish No.1785 image, Processing time : 25.396669626235962
Finish No.1786 image, Processing time : 24.49387550354004
